-6.336367517741736677e-01,-1.051435463083128796e-01,-6.889359422975395164e-01,-5.829463579297342046e-02,-1.058044195260887804e-01,3.296234400035221723e-01,-4.308744696012441477e-01,2.902716418929762177e-01,1.192004697101480826e-01,7.453096296382179242e-02,-1.515366959564340421e-01,-1.608377418949681337e-01,4.758761332846247472e-01,1.799393726325717313e-01,-1.168300016529796349e-02,1.406558426390791539e-01,2.625871228003264987e-02,1.284241884715137116e-01,1.792910065509714101e-01,-5.253642177200303909e-01
1.527523013228211934e-01,2.029727022170894901e-01,2.554787387969291168e-01,-9.626614655531386122e-02,-7.725120485937998771e-02,3.262211966845415118e-02,-3.384840204264762398e-01,4.162878231103802062e-01,2.626208575681930335e-01,-1.027992929266101224e-01,-1.652026712137860676e-02,-2.955784848226525319e-01,2.166558882750801440e-01,1.906059841734894789e-01,8.869476666910933171e-02,4.700475479964640324e-01,4.817417788993425543e-01,1.123701002454269432e-01,4.556706879848747282e-02,4.797443864214713249e-01
-5.629972684845272468e-01,-1.110987660372818459e-01,-6.493521953915012412e-01,2.702522728390630360e-02,-1.165727825329925110e-01,2.604482441194282960e-01,-3.672144416802720079e-01,3.959374678195864417e-01,2.662414598308108782e-01,-2.462021959076728453e-02,3.795965955892380977e-02,4.636400972931010306e-02,2.875937048632600801e-01,-1.059592669959033735e-02,4.087723512642848361e-02,3.655212812220032803e-01,-1.230329278580756802e-01,3.268336873934946790e-02,3.957900644779154820e-01,-5.970007767573201063e-01
3.858581332394414587e-01,-1.357532392415651823e-01,-9.771197467165849970e-03,-1.625824459340571848e-01,-1.909306155563784968e-01,1.679730928815760787e-03,-3.942641750477056672e-01,-4.327666564643074532e-01,8.312838153559068965e-01,5.957946845104060418e-02,-4.322726199226316623e-01,5.500743448775999300e-02,-2.667017766767851850e-01,-7.731526543863967427e-02,-7.362916677314871317e-01,-2.485987380806237712e-01,-4.281094476340557287e-01,9.831435889026274300e-02,1.876205196776897233e-01,3.310087978720702706e-01
-4.011133775095809817e-01,-4.811416878879369863e-01,8.364381364047211997e-01,9.059224410595000110e-02,-1.001096648865928140e-01,-7.115864483350352321e-03,3.713340554780483194e-01,-4.118831457308776423e-01,-1.007949336828558029e-01,-4.459895523642279924e-01,-1.519571090812765202e-01,-1.043322893404887153e-01,2.821925022975815267e-01,-9.854499081215299661e-02,2.514696042890904315e-01,1.006243276900411904e-01,-3.616816484721796510e-02,2.301772663653743889e-01,-1.497016752027237330e-01,1.859566545631735068e-01
-1.260086597499213319e-02,-1.088132290622642884e-01,-2.041502135865465861e-01,7.847423881437682880e-01,-6.706737026157906512e-02,-5.381339578305249782e-01,3.601001335456350261e-01,3.756733972618502837e-01,2.055036801437517546e-01,-2.180456335282562885e-02,7.898481785220285989e-01,-4.667383926920326553e-01,1.931767090585592428e-01,-1.166645290186561629e-01,-1.315980458937241471e-01,-3.635160407241250224e-01,2.054882970325421498e-01,-6.033815316854205246e-01,1.423479070245128320e-01,2.251035819528009185e-01
8.572412777363045411e-01,-1.448026751925492739e-01,-3.763345395034371071e-02,-6.973826177848284347e-02,-2.885518612559099388e-02,2.271987506368247298e-02,-1.318658499219007574e-01,-7.600290736433598128e-03,-3.316551601679983835e-02,-4.423305619685164933e-03,-5.088331364099419642e-03,6.233145950326254153e-02,2.837394048447815509e-01,-3.782823477108481630e-02,-9.298648663031955364e-02,5.457807026109084969e-02,1.060998828211600908e-01,7.054991170808769252e-02,1.586048964115096549e-01,-2.534817262193590770e-02
-6.023963397810352394e-01,2.713280107017378984e-01,-4.504782839046663767e-01,-5.805213144865990493e-01,-1.472305836286224301e-01,-1.815801546192633287e-01,-3.556359570437067630e-01,-3.453456685129768777e-01,-3.551986651531842121e-01,2.528116961348350067e-01,3.586612451359876830e-01,5.312860155777985455e-02,3.191648742960073171e-01,-2.295442063035769698e-01,-8.306835846075363849e-02,-2.325333603114793091e-01,2.551140757587563312e-01,-4.207691114215385553e-01,3.955977412266180049e-01,1.838533682414393924e-02
-6.478485272531486761e-02,6.819342217882240487e-01,5.663872191164046610e-01,-2.715839572597381624e-01,1.677845714093567989e-02,-3.439431590618883816e-01,-2.224580825555188823e-01,6.907146235909825682e-01,1.265892507869722239e-01,-1.771232964244736363e-01,9.880665025176622873e-02,-1.671304694723352580e-01,-6.552424019361170748e-02,1.086401013494826956e-01,-1.911058168522601353e-01,-1.886855259730522427e-01,1.111210696399423520e-01,3.962615345510756004e-01,-2.851763019292377632e-01,-3.692479428487704940e-01
1.143910648954540726e-01,-9.663944128611326456e-02,-1.481108544378912373e-01,5.150036844758772991e-01,-2.436179381457347637e-01,-6.158286936335947148e-01,3.601843460919896406e-02,1.791036054672902889e-01,-2.751185599332719445e-01,-5.658723173497352821e-02,-1.036254553242030307e-01,6.050590292154620631e-01,1.934005045969307834e-01,2.615710394707745357e-01,-1.223200369908983703e-01,-4.014188951262762650e-01,7.929543832909831391e-02,-4.542814330135842016e-01,3.024304629972565227e-03,-1.012270129518768325e-01
-2.473071417936717753e-01,3.459291085006033651e-03,-3.704029216094640864e-01,4.391511476324289065e-01,-1.375755825680913605e-02,-6.728631814594139560e-02,2.348662316506622272e-01,2.741857976745597503e-01,5.694201563990975989e-01,-2.440268682105385112e-01,3.988258118587683088e-01,1.441176651657775365e-01,4.010354477831609143e-01,2.900161535525478951e-01,3.335946475647142556e-03,1.054718227254113072e-01,-5.929041894843986027e-01,-1.568448606409887924e-01,-1.776090650937275917e-01,3.623937350124945000e-01
2.067020183774658515e-01,-8.102227962117375393e-02,-9.810090145386041183e-02,1.236068940462348581e-01,-1.912184541893728051e-01,-2.422288098015233371e-01,-1.368210886848745256e-01,-6.298853270267366911e-02,-2.029898369526573765e-01,1.410827224774443764e-02,-1.218482163505817395e-01,9.546008593838722911e-02,-1.540209561265989124e-01,4.231999072834313202e-01,3.954224606430093991e-01,-2.574921426329976892e-01,2.752953730635827601e-01,-2.993689213420807835e-02,4.222203477579247050e-02,2.935790956622200132e-01
8.361489617784348960e-01,-1.834630804872381116e-01,-9.036865381303765821e-02,-1.718174543114481534e-01,-8.847103349480381351e-02,7.817256287807673731e-02,-1.501660971669394606e-01,-1.016183526456746339e-01,8.503280306327515303e-02,-4.551175134713596193e-02,-2.240581305764305711e-02,1.010994770152554012e-02,9.120438644531896066e-02,-7.275187738926254533e-02,-5.669190946548738341e-02,9.974127388584151654e-02,1.062740581528029971e-01,3.421810989155620736e-02,4.725662383367239955e-02,-2.906163388590983152e-02
-2.019191627739251038e-01,4.290330619916610244e-01,4.863776905730654576e-01,-4.634270604049743891e-01,1.439037591099220220e-02,-5.495055258407781640e-01,-7.942994811427782353e-02,1.373178422041688440e-01,-1.380715834441699139e-02,3.544905269469674214e-01,7.383747577246470017e-01,-3.862276360237289902e-02,-1.172296950065169346e-01,4.866663778946251351e-01,-5.191742252857685092e-01,6.393563066001657635e-02,1.661765535470403066e-01,2.433187246454481534e-01,-8.313868899132791090e-02,-3.476689527515481881e-01
-5.182926443021937946e-01,2.883158381125509040e-01,-6.742859454772311967e-01,-3.511871274296554102e-01,-1.149208714200375819e-01,-7.831023188246324929e-02,-2.102413607771639048e-01,-3.510309194782940123e-01,-1.297455902063923347e-02,4.397738797081787721e-02,2.155138728257505187e-02,5.167912137712790677e-02,6.885249174559915364e-01,-3.581243094397311144e-01,3.629930117310197768e-01,1.922275485038510978e-01,6.208733242514334616e-02,-2.272044848913562509e-01,2.841559397345111981e-01,1.390840288438655870e-01
2.201927091644675927e-01,-1.121663272464084316e-01,-1.377379181177077749e-01,2.175792872463362670e-01,-2.585988694585044101e-01,-4.631889164797894920e-01,-1.490163092836398750e-01,-6.584077197293283085e-03,-4.725110179108914510e-01,7.808120436330895364e-02,-2.931697647124293926e-01,-2.331466047645695816e-01,-7.502273992450221585e-02,-2.179318462972449633e-01,-1.538590208339563337e-01,4.685084352361321147e-01,-1.659457480851923572e-01,3.000846294888243615e-01,-2.699578455698080637e-01,-4.643995190146654184e-01
1.282652544926111970e-01,3.786425527356309106e-01,3.875469042355689786e-01,-4.921800603429917625e-02,-4.313033817123675812e-02,8.688885367842355545e-02,-3.749927696272407074e-01,6.754162023040708451e-01,1.596035733345697871e-01,-1.765045792530201274e-01,-1.596601806455613393e-01,-3.245151758866849923e-01,3.156111532853227986e-01,1.962728169631118222e-02,1.621214029671319834e-01,3.953093858664253335e-01,3.916146143485603748e-01,-8.460333134953716694e-02,1.821156411835151423e-01,4.397217937452848613e-01
6.193871703287099351e-01,-1.711437631144232807e-01,-1.038961507755483266e-01,-1.804405024231336974e-01,1.676678212425500173e-03,1.302988841103742967e-01,-4.360166272250595165e-01,-4.191361160900357041e-01,4.064149987478622994e-01,-1.576016595791047414e-01,1.462621635890103688e-01,-2.424704487952339393e-01,-5.777405693032865441e-01,2.577195951252216899e-01,4.752414046963902017e-01,1.138236813231533057e-01,-1.210440942804058562e-01,-3.434284872236078590e-01,-2.521424971750884092e-01,-5.150701503771189238e-02
2.209137027096219619e-01,-1.249798868831100279e-01,-9.968575979554977762e-02,-1.846686200593487814e-01,8.666657601548873879e-01,6.831831447393460835e-03,-1.285499666691206078e-01,-1.119977645415434625e-01,-1.325200310280927607e-01,-5.520979289031845427e-01,1.838816036644689844e-01,9.013153709418252751e-03,-3.732570254226237616e-02,1.338024591565228627e-01,3.370100301220229494e-02,1.637248447904223747e-01,-1.518481839503811048e-01,-3.267519967171213513e-01,7.385810450586466347e-02,-3.749842920021687065e-01
7.715270761127859562e-05,-2.204148037111178793e-01,2.019603463176026514e-01,-1.498982784117706447e-02,7.951828798699357437e-01,-9.604598202373566818e-02,1.359645709196162511e-01,-9.862925904993002924e-02,1.030890488373825409e-01,2.503032158934124229e-01,-3.719842830771644127e-01,2.190408260767384707e-01,2.788686873428543045e-01,-4.969922326486848063e-01,1.277160050261902380e-01,4.564785786701335002e-02,6.128464657422389994e-01,3.940616727172218114e-01,1.832782031755878505e-01,2.127204560519766752e-01
-5.685317926396624699e-01,-1.028317911905408805e-01,-3.919728071020574522e-01,-3.078096074750196198e-01,-2.523588492193566402e-01,2.200239236494098694e-01,-4.835795210817921408e-01,-7.071356597114661358e-02,-4.002184974438938170e-01,-3.427466783561911035e-01,1.461955036793501084e-01,-7.560750379006357658e-02,5.715890837989662243e-01,-3.867894685672768756e-02,-2.717518713329114544e-01,-4.371601636492559728e-01,1.293364705906604184e-01,-9.865274179900726526e-02,2.525089368577109195e-01,3.851347413650426099e-01
2.387155145720205596e-01,-1.191899728715194173e-01,-1.701951168068588649e-01,-6.193723093978356076e-01,-3.082819124676856037e-01,3.095896590908466250e-01,9.749750139874482358e-01,4.726494899321040388e-01,-1.343663730804125489e-01,7.206845008328557900e-02,6.474568170333308559e-02,4.170670208131289913e-02,9.470612158111937906e-02,3.934208409411638768e-02,1.491326621069808678e-01,-2.880267616858721569e-01,4.836707785254100553e-04,6.842166785081078839e-02,9.980705566074647705e-02,-1.901805107633441072e-01
-5.724135028687871163e-01,3.046141274488000858e-02,-3.192696821208976798e-01,-4.604887417265174365e-01,-7.023017788727738131e-02,-2.387573799626663273e-02,-4.127645379790829128e-01,-1.252851638679206014e-01,-3.780528748837289621e-01,7.262390504091600363e-01,2.029440103129761808e-01,7.237993492411161356e-02,1.329264502835328932e-01,-3.641579689440806872e-02,-3.561951296397186661e-02,-9.836297397897664219e-02,2.412394085578415011e-03,-7.199897769076742948e-01,7.541722260452407012e-01,-2.539748527641967901e-01
1.159807711654931711e-02,3.973212950276968636e-01,-6.659710722090123047e-03,5.403350819043353237e-01,5.733460994744352113e-02,3.927229681580087228e-01,3.324238502007768603e-01,-2.834861528068722825e-01,-4.629562688769332107e-02,1.619993606936352970e-01,2.845750730707390375e-01,-2.645682658745740490e-01,-1.937584364788960678e-02,6.640314961005419070e-01,-4.910160430971701739e-01,3.324361621624232765e-01,6.510698517329371882e-01,2.646244762491208879e-01,2.554285696267762917e-01,1.586074876700347136e-01
-3.901009611768646579e-01,-2.349123079370762368e-01,3.000976888006115506e-01,-1.242749696092778633e-01,-1.377105762692023283e-01,-9.160912424406498014e-03,-2.407870428770389828e-02,-1.196764308302561142e-01,-2.539585399282517364e-01,-3.412634376879741249e-01,2.724249284678179062e-01,5.577472859423475704e-01,-4.207127843791990673e-01,-1.434225999856556799e-01,6.688851130858798621e-02,1.932781858510728562e-02,-2.738161090703494227e-01,5.689050735447858109e-01,3.255187779194071984e-01,6.657179773569513737e-01
2.208660108324881910e-01,-1.053938416744512885e-01,-1.343516450059286105e-01,-5.165100144549611590e-03,2.118361274435963740e-02,-1.884626813492560893e-01,1.172635757606261403e-02,2.410860277802836030e-02,-3.486703843080518062e-01,-9.456502162159809155e-02,4.752374355904729480e-02,-2.680878200925054244e-01,-1.658168750983313178e-01,2.393936128942401598e-01,4.549271873229132623e-01,4.101045655809086588e-02,-2.346448113914891831e-01,4.462006682022550130e-01,2.863814789643450154e-01,2.615684922564238124e-01
-4.452009340197744525e-01,2.355617792543777955e-01,-5.541082348333049579e-01,-4.202785805504138938e-01,-1.333545171792804296e-01,-9.361818196819635118e-02,-2.848218498441825175e-01,-3.641297742040290886e-01,-1.827914598035374205e-01,7.975097227135165279e-03,1.134358018848000554e-01,9.851440044246081995e-02,6.953639303963369267e-01,-6.146875735850120259e-01,3.605986104729083097e-01,-2.522411222088905003e-01,1.609411419384499387e-01,-1.574116276846583840e-01,2.271094498772327219e-01,3.509477425589951904e-01
9.769602690449068205e-03,-1.881262264009187224e-01,3.641380531335275395e-01,1.894408566743769826e-02,-2.995791189007360536e-02,-1.551628440386895735e-01,1.390824046173912976e-01,-3.363650306948979818e-01,3.507037434538651244e-01,-2.640248055582189446e-03,-3.282802504820033218e-01,5.257786191297552092e-01,6.329649349583429396e-01,-1.286586277397923639e-01,3.339496301197457662e-01,2.771541378985659110e-01,1.693624854823841397e-01,2.654014443440335658e-01,4.218974012744496904e-01,-5.206106649758988070e-01
1.983402493120514642e-01,9.596923477240743017e-02,4.396378397397007753e-02,2.290442092496136062e-01,-8.527779330758004928e-02,4.944718367350088295e-01,-1.610725102725075741e-01,-2.816132828224811591e-01,-1.765812708553131105e-01,2.897068352975645800e-01,6.079489499323429413e-01,2.782464862732675903e-01,-4.454541460128353531e-02,-3.526603585065904434e-01,8.718850250813113545e-02,1.476807756080592282e-01,4.213586920763325028e-03,2.359975049102222278e-01,-6.584746011241370267e-01,-1.947460205878080997e-01
-5.648801052768340769e-01,-2.077230216186985723e-01,-8.874229480739691256e-02,-6.544991865982155432e-02,-1.953038700891823465e-01,1.043798306831263817e-01,-1.862378077817821165e-01,1.788594581615436940e-01,-5.782879859181775523e-02,-4.744043263414900458e-01,3.567970468028957010e-01,4.367200866439062135e-01,-7.560610187909770907e-01,-1.705917784138666349e-01,-1.792969239432836426e-01,3.926786515423053014e-01,1.015382815354796964e-01,2.931006704609380731e-01,3.970387164398140323e-01,7.636239347669374067e-02
1.837575280240948405e-01,-1.169562303782674534e-01,-1.073536049004895215e-01,-1.283962805390597428e-01,9.364140588225582373e-01,-2.975505328501227773e-02,-9.335352758965130560e-02,-5.340226777697798521e-02,-2.246826435026725299e-01,-5.167843757986769759e-01,1.903225253217102064e-01,3.021756348434803674e-02,2.383142298336560563e-02,1.735045325614353040e-01,1.009519245436633211e-01,-2.280911187822495106e-02,-1.515692312394504027e-01,-1.001846974163360243e-01,1.507316650420417181e-01,-3.026593730312203134e-01
2.134822530003583074e-01,-9.246721015216508022e-02,-1.173906025205838921e-01,-3.409781162832994927e-01,-2.260965765774427816e-01,1.548009123087672467e-01,4.471892707282014712e-01,1.840314620294226100e-01,-3.573850967397840944e-02,5.085581079647614328e-02,1.213494899362887042e-01,-2.201586724880228996e-01,-2.504175734691039268e-01,2.753805419036906010e-01,8.309435062906671554e-01,-3.407775884833703084e-01,-6.922658228779553224e-02,3.037364324451336528e-01,2.231857213782318106e-01,-4.254787277464164297e-02
1.970468500177131876e-01,-7.131224993763325692e-02,-2.164603274261112445e-02,-9.937094623145636962e-02,-1.210687625679734147e-01,3.766099013643336296e-02,-2.289164617032977134e-01,-2.897740920589060853e-01,5.501860176659727486e-01,5.843657601516247246e-02,-1.716042685522265743e-01,-2.500154024012206100e-01,-4.066037008796730134e-01,-1.756128530860837089e-01,-5.874039869952916160e-01,-3.589104028982348926e-01,-6.944993075721164200e-01,2.127336797568656068e-01,3.848053042372471255e-01,3.994583452651837008e-01
1.652142809269786516e-01,1.994112350651069121e-01,2.352386467993703989e-01,-6.124755239961734293e-02,-8.170587784759301975e-02,9.066767906416536849e-02,-3.351264736452687076e-01,4.042734690081468130e-01,2.262452655430875481e-01,-1.124224733556169198e-01,-6.942523281166076976e-02,-2.955214021716083828e-01,1.783818617418942987e-01,1.124101028028561822e-01,1.751022788990664047e-01,4.777979855450727453e-01,5.076521055099190161e-01,-3.272018197243341947e-02,1.244837080211213948e-01,5.791365426433755514e-01
8.175899074996308968e-01,-1.972693752116682353e-01,-1.209054207892127780e-01,-1.661425319657124366e-01,-1.595538922101272239e-01,4.915191956959175101e-02,-1.482264735421035262e-01,-1.256362119377224529e-01,8.021524630364748609e-02,-3.618237808334048150e-02,3.314936842602554667e-02,-7.146214944997644758e-02,-1.880461627689151288e-02,-1.209111161363680444e-02,6.118575290396410793e-02,1.354228263908689445e-01,1.364622853186331641e-01,-4.557219695151517452e-02,-2.153382133959620345e-02,-2.785422319138602942e-02
1.253227483086649940e-01,-9.572973186342281782e-02,-9.774421401995087022e-02,-3.741602042905150388e-02,1.025936814407553577e+00,-2.798385877749766729e-02,-3.217872273806520605e-02,1.629639340912485482e-02,-2.136346672612700337e-01,-2.336863221395930057e-01,9.531101961205051820e-02,1.033258627733266016e-01,9.932662102767750301e-02,1.299841898242866667e-01,7.474918630397944797e-02,-3.343429141878190292e-01,-8.554441493823551623e-02,1.989679319367962107e-01,-1.434671897520113301e-02,8.288961376814035775e-02
2.214340225945574114e-01,-1.029835241427521225e-01,-1.312811076987104031e-01,2.274538124884059875e-01,-2.121489595015456087e-01,-3.647762709740877130e-01,-9.901299614892780654e-02,-1.961265065220432063e-02,-3.250574334539736987e-01,8.515388689386042820e-02,1.000127743435959976e-01,-4.955961976668496471e-01,-1.613386258365867854e-01,-1.168898864091246631e-02,2.730790932152692418e-01,7.994892177027523861e-02,1.192871901997408918e-01,1.191399885260347180e-01,8.949547250817914412e-02,2.501322199832201609e-01
-2.900250651032599269e-01,4.064510498413780870e-01,-3.348244517225640315e-01,3.657079883149864652e-01,4.145735551679424064e-02,-7.082750163213290262e-02,5.266787268063365390e-01,-1.884745513372518000e-01,5.129426885728387564e-01,-3.198851499647814012e-01,1.145781765194747587e-01,-2.027557665527836006e-01,-2.321632025903655472e-01,5.932186454289791744e-01,-3.649448740139876191e-01,6.838511022296824837e-01,4.892945258758240046e-01,9.457496358584036034e-02,-8.404485989538028334e-02,-7.013846075477454811e-02
1.237747906657045566e-01,-1.125693659519665241e-01,5.479761544178612942e-02,1.017128837084817078e-01,-1.226324644708259998e-01,-1.597705457407113117e-01,-1.782992993263211520e-02,-1.935335296967151952e-01,3.210291793662270465e-01,-9.720946944146123536e-02,-2.531593568609754458e-02,-1.643093519957600224e-01,2.466033429794146914e-01,-3.782145693996447622e-01,-6.658406534662475451e-02,-4.648999776248334825e-01,1.773545253398202404e-01,-1.185168442311070047e-02,3.210291532358602318e-01,-5.818905596205495856e-01
7.927637221845489357e-01,-1.961280291323851399e-01,-9.705212681476596548e-02,-2.296739320643114979e-01,-1.560873814453367370e-01,1.133699485189665762e-01,-2.057163014800438283e-01,-2.116018188961091007e-01,2.851489620519714885e-01,-2.040098915185706643e-02,-3.903660436245540155e-02,-4.350678143964384348e-02,-9.745884937809425053e-02,-3.849301401209295759e-02,-8.763583280584152924e-02,9.573255958515143604e-02,-3.303113612225781065e-02,-6.970563268656446154e-02,-5.535200933507827825e-02,3.626846023695060733e-02
-1.867099549205889220e-01,-3.318801872320244484e-01,7.494177792505635205e-01,6.509417300334177647e-02,-6.015247188946311330e-02,-2.190609942632918694e-01,3.415426838290482880e-01,-4.927620561121393572e-01,3.292649753626648024e-01,-7.786183457839117306e-02,-2.157567976006102284e-01,4.350051989417623166e-01,7.323033860572377707e-01,-1.388585001699850774e-01,5.456173056688760070e-01,3.622306726575095781e-01,-2.245273460288436267e-04,3.583846215384897116e-01,5.340554517539906065e-01,-5.188947325281400014e-01
1.442638370299800521e-01,-1.360485764146155026e-03,1.610959584157293234e-01,-9.940423632084399719e-02,-1.132647667763390931e-01,-1.071718253659302705e-01,-2.182098009856553722e-01,-2.286021529314954601e-02,3.969789134605858361e-01,-2.272784043402674772e-02,-1.821674504852295595e-01,4.355070264704503646e-01,3.443025388657993124e-01,4.397878931306042349e-01,8.019125883599358129e-02,-2.141576190057821114e-02,2.248334498714220364e-02,3.180412468707286000e-01,-1.047591049599558566e-01,-1.565994061781284807e-01
1.873239765840399307e-01,1.349410080962995528e-01,6.885640278501520273e-02,2.786768215325348685e-01,-6.792751750741558847e-02,5.568399198250034710e-01,-1.555762743281749738e-01,-2.593256822414455876e-01,-2.528168817281708503e-01,2.955387377502244894e-01,6.188181461015050955e-01,3.420725099134820368e-01,4.218773543363367462e-02,-4.420474826563906001e-01,8.209798548746703728e-02,1.112814901034723941e-01,-8.432059824846781237e-02,2.473588313939702188e-01,-6.248371452990936215e-01,-2.691349620937227849e-01
1.570796769689080385e-01,2.048470008088316141e-01,2.233892754688701632e-01,-4.194526462806529715e-02,-7.601290523860575188e-02,9.870609936826293951e-02,-2.953617802593874186e-01,3.776863325091843748e-01,1.984279317154323818e-01,-1.240987643542834640e-01,-9.159474086579209862e-02,-2.848314702265947185e-01,1.199243366529083310e-01,1.037431824302812305e-01,1.227637912484264709e-01,4.306449395850170392e-01,5.714830072758262380e-01,-1.793510290442422092e-02,2.370080324419631124e-01,5.105921414653827872e-01
1.683297447389922041e-01,-8.349158182634547343e-02,-6.982871382660442439e-02,4.331531185169572307e-02,-1.173080473322121314e-01,-1.983990000642914531e-01,-8.799184058647124829e-02,-5.384802444131597809e-02,-5.640615051380229450e-02,3.716543666155282255e-02,-3.138392519809901082e-01,6.555930409165110218e-02,-2.579559676632662071e-02,-2.950722977960217874e-01,-5.479209679064506178e-01,3.564019300769429299e-01,-2.562936200797306108e-01,1.067371059152032176e-01,-2.395889730220697733e-01,-3.485033377401460797e-01
1.555918206206750587e-01,1.471234346059769812e-02,-2.644122795369362525e-02,1.171692246077165600e-01,4.851401630447593066e-02,1.781806902560427730e-01,-7.773794404336312192e-02,-1.768330527565183108e-01,-1.338287579426024332e-01,6.619468696949475095e-02,3.283138926104507971e-01,2.605873269291279423e-02,-8.955954902765143888e-02,8.852460305151244047e-02,1.671289661550770800e-01,9.984070952635207968e-03,-7.614382295933791456e-02,1.543491921120992705e-01,-2.309621705763904298e-01,-6.976576039400272933e-02
6.671207331968864729e-01,-1.832230230093754020e-01,-7.611800774451685236e-02,-1.595066947827283310e-01,-2.315456940386181328e-01,7.857970511040657247e-02,-4.376167167653212675e-01,-4.440446875117593506e-01,5.788875813939320381e-01,4.062550746688540354e-02,-9.910943644398810537e-02,-1.776905688157387198e-01,-4.508157122590120691e-01,2.116095717189365316e-02,-4.412613837425462954e-02,2.119054149355509981e-02,-1.756222770220526308e-01,-1.341498992497192899e-01,-1.349107265765540631e-01,1.825928857181869092e-01
7.912090918431970155e-02,-1.146917242560153705e-01,-1.513511932295451001e-01,7.415251573346931524e-02,1.025319265602104180e+00,-1.237572240548795860e-01,8.012397330678211471e-02,1.418101658560112499e-01,-2.234876036128688737e-01,-1.530831560525369034e-02,1.409044766148775940e-01,-6.632096068319802418e-02,1.339519946162008868e-01,2.432915370472975292e-01,1.252625337343895306e-01,-5.125740456920060417e-01,-1.983000397491445910e-01,4.708640903695192614e-01,4.450584601779472571e-02,3.513867452657353785e-01
5.086562537153969110e-01,4.793729493561172533e-02,8.100530767485976391e-02,7.302441824062402831e-02,-2.323692059129776610e-01,3.729576821053030566e-01,-5.707303627411981495e-01,-2.343965211248409397e-01,3.257911654177608196e-01,1.519761138658630162e-01,1.809800417907976300e-01,-1.165755507974507166e-01,-3.126693771362441532e-01,-1.176362781855335021e-01,3.146910127362115839e-01,3.793955501099284811e-01,2.895633495980310945e-01,-3.005252463229050597e-01,-3.271436239462305329e-01,6.521693288582293135e-01
2.448985737652829564e-01,-7.754764791833507198e-02,-1.000526102254924860e-01,1.826889733965218754e-01,-1.948197891732227627e-01,-1.718953110797576400e-01,-1.307759914496180731e-01,-1.344375817582518784e-01,-1.591584480210877506e-01,1.114628746920052621e-01,1.736438262844274272e-01,-3.095313203263728163e-01,-2.425125098222347120e-01,1.576021784101295231e-01,2.913804614116963232e-01,-4.900248998828674041e-02,4.324841919335823959e-01,-5.332328289929130077e-03,7.706725497277960857e-02,3.544253433954788202e-01
2.863551066919924754e-02,6.869254143369036836e-01,3.154874615002573601e-01,4.437675961910763633e-01,7.445321545751755477e-02,5.410643694762899969e-01,7.267892437694098429e-02,1.486449623103358320e-01,-3.985513256979880681e-01,-6.342193587460291659e-02,-4.035599024240756338e-01,1.140026621551493841e-01,1.296769928367837166e-01,-3.230726161191414536e-01,7.954726062353752181e-02,-5.277543923029072159e-01,-8.583839391034588928e-01,-1.984292970453145066e-01,1.257153386633272640e-01,-2.706475949116405877e-01
-2.655687967594301813e-01,7.277060231889486142e-01,-1.659142911248442237e-02,-3.358339645330872814e-01,4.985166893724477660e-02,-5.369352772128085372e-01,2.206073637346731009e-01,-2.031329971002313051e-01,4.022179840600612760e-02,-9.290021677713725112e-02,-2.112984578079784605e-03,9.877227678184495596e-02,-6.600977975472067660e-01,-4.583068407849038572e-01,1.447121942339129885e-01,-2.520455549703715659e-01,7.619749845205776861e-02,-1.216873537796811372e-01,-3.425255832265144407e-01,-1.193547675557256743e-01
2.215609914213366727e-01,-1.129016474483618832e-01,-1.519413813947868008e-01,2.745511054470376466e-01,-2.617996079570977797e-01,-4.986079979807372387e-01,-1.262195975569321837e-01,2.495250176234505013e-02,-5.388697101517830879e-01,8.470642365606059765e-02,-8.936629795403693011e-02,-4.335668766202111502e-01,-1.046734139629213883e-01,-9.304634332175011624e-02,1.685406939648539937e-01,2.637627404411569398e-01,-3.159284271872556116e-02,2.800144365664752333e-01,-9.423561165457982822e-03,-4.501334122968024543e-02
-2.168723746503947170e-01,8.055634472707369209e-01,3.258560372396516747e-01,-4.205155222633608081e-01,5.714437246007023768e-02,-5.761578419750074120e-01,5.199647419339535614e-02,1.563317230065451313e-01,8.766237496567312951e-03,3.778939076308469175e-02,1.791108016873823872e-01,-1.724897703184206099e-01,-5.549291358925074746e-01,-1.556533040065447016e-02,-2.437464891571736181e-01,-1.644382977620712782e-01,2.895441672243866393e-01,-7.088138028649508017e-03,-3.788215325930682775e-01,-4.728508859505706208e-01
1.756668839941053772e-01,-1.119038965205830377e-01,-1.734204158801578022e-01,4.164933079027289820e-01,-2.225110825789224089e-01,-6.014749386945171805e-01,-2.521792921618921501e-03,1.581266129388589348e-01,-5.798879304099915366e-01,7.169777741269967031e-02,4.944479542254302112e-02,-3.838262877965252229e-01,6.538375669192995898e-02,-1.519129392423186342e-01,1.281718729318587734e-02,1.490208992944263844e-01,-1.741300794081261649e-01,2.147810939510446937e-01,1.232111848085661182e-01,-9.936847864733268018e-03
