0.79603,0.09226,-0.24072,-1.67644,-0.79892,-0.20935,0.38081,-1.08314,0.86115
0.97706,-0.41374,-1.94898,-1.12114,1.80613,1.43931,0.36684,0.31877,-1.06482
0.00382,-0.27868,1.65782,-0.56925,1.31331,0.14560,-0.17838,-0.61876,0.20629
-0.21725,-0.57377,-1.02728,-1.17614,0.37200,-0.52219,-1.65853,1.11267,-0.67949
-0.19608,-1.16328,-0.43502,0.79009,-1.87049,0.84807,0.82546,-1.87497,-0.17794
0.33047,-0.62881,-0.15577,-0.40000,0.42675,-0.21896,-0.39390,0.70206,-0.44625
-1.12588,1.31997,1.69614,-0.37924,-0.25210,-1.04091,0.28745,-0.03908,-0.15042
-0.45096,-0.71037,-1.08332,0.00185,-0.46935,-0.02833,-1.00140,0.63358,0.13606
0.66310,-1.09983,-0.21920,-1.21731,0.13999,-0.02305,2.49532,0.21866,-0.16738
1.00996,-0.29058,-1.37182,-0.59444,3.19267,-0.19660,0.40783,0.75637,1.11218
2.14431,0.68208,-0.09042,0.22466,-1.22329,0.12448,-0.53073,0.40469,0.76989
0.30927,-0.46377,-0.33235,0.08583,-1.17366,0.65869,0.55517,-3.44424,-0.92489
0.15418,-0.36722,1.27908,-1.16083,-0.39788,1.05381,1.07115,-0.57269,0.70525
0.70986,-0.64629,1.70045,0.62015,0.25797,0.76683,-0.82536,-0.66773,-0.79535
0.00802,-0.51399,-0.17295,1.93261,3.28828,-0.60345,-0.05043,-2.11694,0.16514
-0.31079,-1.97563,-0.99507,1.19775,-0.14061,-1.23282,-0.69239,-1.04535,-1.04848
0.24323,-0.54953,-1.51626,-1.87379,1.37123,-1.43056,0.73653,1.50214,-0.01806
1.14963,1.63775,-1.87894,0.35785,-0.79578,-0.16279,1.25528,1.87233,1.41394
2.73979,0.95801,-1.14953,0.01627,-1.51616,0.13335,-0.29960,2.12930,-1.77127
0.17648,0.41684,0.11467,-1.28220,-0.44886,1.45298,0.43737,-0.31586,0.76053
1.13636,1.11080,-0.89889,1.67700,0.30341,0.90950,-0.67078,-1.58475,-0.71251
2.57964,2.14084,-0.70364,0.40257,-0.48752,-1.08885,-0.98926,-0.93305,0.57254
0.39786,-1.19810,3.00394,-0.06513,0.04699,1.45511,-0.56891,-1.27556,-0.89723
1.04732,0.14258,0.02770,-1.00619,-0.66929,-0.57056,0.89917,-0.29301,-0.93794
-1.38641,1.87501,-0.29617,1.60875,0.36914,1.57188,-0.27134,-0.73487,-1.29751
-0.09167,-1.38544,1.15976,-0.11269,-0.97618,0.49621,0.51746,0.28144,0.63938
-0.77578,-1.24438,-0.55365,0.63733,-1.24277,-0.16992,0.31224,0.17150,0.59372
-0.66860,0.66961,0.51809,-0.58603,0.22946,-2.22124,-0.90127,0.18826,0.53344
-1.82320,0.57858,-0.27180,0.57183,0.27560,1.55574,-0.32592,-0.09905,-0.56732
0.71607,0.10929,1.96679,-0.25243,-0.30108,0.89407,0.18270,-0.09645,-0.12716
0.88794,-0.04568,2.22921,-0.05306,-0.73147,-0.31818,0.36059,-1.87113,1.75068
1.02833,0.47552,-0.84149,-1.28768,-0.95767,-0.05211,-0.65556,-3.01855,0.42114
-0.10577,0.05001,-0.00143,-1.54795,0.06264,0.20178,1.78305,-0.10279,-0.51687
-1.23339,0.64799,0.99912,0.50839,0.48413,-1.81245,-0.27917,0.44567,0.11879
0.70936,0.73530,-0.36298,0.63244,-0.80719,0.07956,0.58884,-1.55265,-1.10946
-0.95934,-0.26994,-0.27552,-0.55912,-0.22212,0.54371,0.11222,0.28844,1.05670
-1.41211,0.12503,0.29242,-1.20032,-0.25346,-0.76686,2.07902,0.48062,0.14603
0.15571,-1.10838,1.65351,0.45838,-0.39207,1.55324,0.71358,-0.58014,-1.28696
-1.34151,0.49427,0.98227,0.12986,-0.25920,-1.49786,0.82622,0.28040,0.33972
0.21289,0.09603,-1.61272,-0.26707,-1.00319,1.65649,-0.68121,-0.43671,-0.61905
0.27836,-0.03234,-1.85009,-1.28748,0.94198,0.53920,0.17658,0.15966,-0.65608
-0.28984,-1.16809,0.95774,0.85459,3.46690,-1.39905,0.36256,-0.34307,-1.17297
0.10650,0.26228,-0.37933,-0.27007,-0.79973,-0.06680,-1.74918,-0.36696,0.30056
-0.35277,-1.36611,-0.58370,1.26840,-1.02275,0.81047,0.09088,-1.21907,-0.01513
-0.63271,-0.87094,-0.51773,-0.37507,0.28525,-0.05079,0.25387,-0.12512,1.92784
-1.16565,1.21629,0.94859,-0.13072,-0.69446,-0.85240,-0.56945,0.02761,-2.68659
1.83259,1.96099,-0.63820,0.17131,0.06950,-0.66267,1.32607,0.60482,-1.79160
1.42053,0.56366,-0.39271,-0.12224,-1.18178,1.02988,2.09593,-1.23930,2.05696
-0.45798,-1.33833,-0.00856,0.21050,-1.76852,-0.51811,-0.50885,-1.00589,0.25830
0.33241,0.76577,-0.36363,1.92683,-0.13119,2.11646,1.30742,-0.56893,0.90418
0.15738,-0.23919,1.61340,0.98461,0.07581,0.09575,1.30455,0.70781,-1.07295
-0.91434,-0.05748,-0.80258,0.99936,0.47371,0.89303,0.58706,-0.35492,0.71971
1.02221,-0.21380,0.10922,-0.74295,-0.57049,0.68248,-0.44484,-0.26074,0.83899
-1.30604,0.82210,0.33694,-0.07218,-0.33689,0.59507,1.20036,-0.39044,0.54343
0.38987,0.52510,-0.15772,-0.09129,-1.80787,-0.74414,0.74783,-1.90500,-1.67166
-1.15958,1.13284,-0.15919,1.55071,-0.59304,1.55641,-0.49722,-1.15551,-1.32398
-0.32767,0.42282,0.08871,-0.43841,-0.84245,0.20184,-0.72132,-0.70394,0.62572
0.77510,0.27381,-0.26479,-2.98086,0.62648,0.21539,0.15112,-0.40845,0.22396
0.57095,-0.29759,0.60802,0.07841,-0.08858,-0.32227,1.09675,-0.06234,0.83526
-0.06855,-0.74719,-1.06619,-0.18796,-1.60848,0.41785,-1.17118,-0.94007,0.86859
0.79653,0.82876,-1.20738,-2.47438,-0.48837,0.24159,-0.78753,-0.89526,0.15358
-1.10363,1.86832,0.26200,0.45825,-0.24949,0.87536,-0.46159,-1.19892,-0.49327
-1.08670,-0.08711,1.29059,0.73983,2.49375,-1.94554,-0.10154,0.07446,0.51534
-1.49245,1.68607,-0.45990,2.05084,-0.15200,1.56333,0.41895,0.70654,0.23571
2.84553,0.60127,0.27827,0.20356,-0.55710,0.28133,-0.76604,1.41252,0.50120
0.10482,-0.89225,-0.80925,-0.35019,0.00582,1.16834,0.07924,0.26019,1.21925
-0.59228,3.25281,-1.26204,1.77919,0.87024,1.52332,-1.32297,0.51678,0.34202
0.19026,1.25935,-0.53359,0.19540,-0.67270,-1.47837,0.13614,-1.08621,-0.71779
-0.54252,-0.74398,0.34990,0.84900,1.16428,-1.67623,-0.87152,-0.21762,0.99166
-1.32173,1.23487,0.24672,0.42938,-0.20352,0.67196,-0.12175,-0.36394,-0.22592
0.50616,0.26611,-0.26436,0.77521,-1.55038,1.06786,-0.79645,-2.53948,-0.16208
-1.14316,0.91785,-0.15578,0.79202,0.62091,1.46215,0.49766,0.35289,1.70372
1.18075,-0.87933,1.17087,-0.36095,-0.60747,0.35458,-0.66114,-0.40254,-0.34384
-0.11387,-0.11147,1.24784,1.04584,1.36558,-0.66017,0.90493,-1.33476,0.31217
-0.63821,-0.60441,-1.77590,-1.34447,0.99544,-0.40836,0.87712,-0.39756,1.09367
-0.09028,0.35579,-0.22945,-0.24701,0.15579,0.43041,-0.86527,-1.04915,0.26868
-1.19900,-0.49990,1.01134,-1.19943,-0.90301,-1.12580,-0.21764,-0.37759,-1.08424
0.54497,-1.30793,-0.62297,0.99332,-0.43689,1.06158,0.55487,0.27270,0.26678
-0.39708,0.52491,-0.68621,0.60611,0.78699,0.86409,0.38307,-0.36745,0.09816
-0.16059,-0.76836,0.52095,0.67646,-0.61596,0.23527,1.18818,-1.20537,0.62099
2.82659,1.54875,-0.11773,1.48905,-1.09964,-0.24058,-0.61072,-0.83951,0.50497
-0.97529,0.86831,-0.14216,0.38336,1.05393,0.95451,-0.86007,-1.31687,-0.83500
0.72012,-0.06620,-0.33851,0.27344,-1.00658,-0.65477,-0.42710,-2.03619,-1.30494
-1.04685,0.59103,0.07710,0.50241,0.34670,1.04868,-0.97406,0.39537,0.44514
-0.70032,-0.27717,1.39176,0.11137,-0.45740,0.19987,1.44449,0.27400,-1.77942
0.13672,0.83476,0.22086,-1.04056,0.01067,1.07490,-1.04068,1.75197,0.52762
0.14490,-0.40871,0.65675,-0.15512,1.41612,-1.67113,1.33056,-1.23176,-1.23122
0.16170,0.65295,0.55281,-0.45060,-0.73133,-0.11370,0.88932,-0.94450,-0.04092
-0.06045,-0.40196,-0.16932,-0.11122,0.06695,1.21703,-1.19144,-0.58200,-0.76612
-0.32056,1.69300,-1.31710,-1.27632,0.06450,0.33038,1.26077,-1.59815,0.83836
0.80288,-1.21440,-0.90203,0.56336,0.89029,-1.05979,-0.99014,-0.94943,-0.63768
1.00416,-0.77110,-0.69102,-1.28886,0.05644,-0.56941,2.25137,1.13377,-1.24176
0.33094,-1.30243,0.42291,1.37496,2.99310,-0.55460,0.81247,-1.53770,0.02603
0.85583,-1.18506,0.53805,0.66120,1.96741,-0.85403,-1.07194,0.05982,-0.44339
0.31197,0.03060,-0.11844,-0.15677,0.36526,0.62983,1.31680,0.11460,-0.60988
-0.33365,-0.09192,0.61470,0.90924,0.15485,-1.12861,-0.67034,-2.32597,-1.37214
-0.46701,0.80579,-0.52490,0.73007,2.31385,0.33459,-1.04571,0.00051,-1.30861
-0.29520,-1.72233,-0.45905,0.04398,-0.83195,0.65766,-0.46393,0.15474,0.10578
-0.89776,0.62414,-0.38519,1.28192,-0.13944,1.26464,0.88861,-1.84675,-0.27207
-0.38968,-0.74129,-0.63862,-1.06643,-0.25727,0.12530,-2.48474,0.81077,-1.01973
0.04153,-2.06518,-0.39693,0.91313,-2.20914,-0.04760,-0.13789,-0.46576,0.29460
0.58689,-0.19462,-0.01039,0.10883,-1.01276,-0.91478,-2.32425,-0.09760,1.16279
-0.11330,-1.22144,-0.57982,0.19521,-1.44999,0.04719,-0.29918,-0.54158,2.31141
-0.69318,0.70974,1.12075,-0.13217,0.14032,-0.49196,-0.42764,1.04426,1.19618
1.88861,1.43257,0.95407,-0.22659,-0.43717,0.29330,0.27430,0.47876,0.03176
0.69565,0.26743,0.04583,2.02323,-2.22275,-0.82700,0.65467,-2.17941,-1.16651
0.24018,-0.05388,1.57798,-0.37563,-0.43001,0.14190,0.00803,1.13573,-0.96887
0.69854,-1.81167,-0.81505,0.81980,-2.09737,-0.07766,-1.16513,0.62318,0.08826
2.36705,-0.94172,3.14357,0.08478,0.24121,0.95509,-0.63698,0.30496,0.94449
0.27614,0.06109,-0.23931,-0.98583,0.13996,1.70713,0.62610,-0.75031,0.29546
0.78018,0.56760,0.45046,2.13691,0.59431,-0.92388,1.56036,0.63079,-1.31281
0.53940,-0.18101,-0.25776,-0.99659,1.20255,0.24117,-0.68363,-0.59373,-1.36214
-0.00546,-1.63274,1.95763,-1.52715,-0.08316,1.70684,0.50354,0.45968,0.35021
0.49774,0.45301,1.15533,0.25828,0.36484,-0.06250,0.01932,0.20771,0.13147
-0.29259,-1.55865,-0.37140,0.31984,-0.09753,0.22205,-0.83053,0.77511,0.10762
-0.78956,0.17520,-1.40396,1.37196,-0.79785,0.55201,0.03964,0.02720,-0.71899
-1.35789,0.79891,1.22242,-2.94969,-0.09203,-2.14531,-0.46344,-0.16701,-0.90100
0.28690,-0.13872,-1.02839,2.65563,2.35108,0.49242,1.37819,0.32115,1.08215
-0.28253,-0.21001,0.52842,-0.46244,-0.03873,-0.90469,1.13549,-0.93492,-0.44336
0.02009,-1.10456,-1.67248,0.70865,1.95731,-0.35107,-2.07536,0.77672,-1.48270
0.26273,-0.29389,0.99562,1.04945,1.90693,-0.70557,-0.91619,-1.03319,1.34354
-1.45078,0.76184,-0.05056,-0.02771,1.43298,0.23391,1.25271,-1.57627,-1.39354
0.43108,0.88379,0.28086,-1.62457,-0.23211,1.49633,0.63043,-1.88370,-0.55709
-0.98997,0.87660,0.72815,0.11130,-0.57652,-1.08970,-0.65065,-0.27035,-3.95743
-1.58274,0.08344,0.02414,-0.40458,0.45438,0.70893,1.74281,-0.42425,1.24016
0.45443,-0.10719,1.39586,0.75152,-0.88203,-0.33310,0.11923,0.83495,1.42928
0.38190,-0.26828,-1.11438,-1.33668,-0.86999,0.59876,-0.86912,-0.79392,-1.53207
1.43449,0.33241,-0.04690,-0.50503,-0.00064,0.51176,-0.19029,0.88187,-1.32242
0.72627,-0.43714,-1.10831,0.26802,-0.25263,0.52887,0.62850,0.53763,-0.54756
0.38646,-0.15456,0.53614,0.60908,0.15010,-1.09284,-0.40552,1.54456,0.37627
0.15731,-0.28448,-0.22945,0.03319,-0.96076,-0.93563,-1.36131,2.28584,0.40119
-0.88318,1.10972,-0.09834,-0.00618,-0.65138,0.75881,-0.02809,1.02181,-0.19645
-0.82020,0.64483,0.13225,-0.60526,0.56626,-0.05434,-1.27343,-1.23233,0.95877
1.02988,-2.02986,-1.15163,1.41190,-1.33800,-0.31138,-0.27862,-0.13353,-0.68073
-1.24440,1.36399,1.32526,0.17396,0.35636,-1.52770,-0.12658,1.23201,0.48888
-0.61598,0.97797,1.41345,0.15151,0.45232,-0.13936,1.04562,3.06138,-1.75296
-0.57213,-1.59307,-1.10149,1.07253,-1.60674,-0.28696,0.01640,0.82095,0.37083
0.42551,-1.81318,1.13484,0.62496,0.67604,2.14828,-0.47276,-1.06755,0.53518
-1.55739,1.49315,-0.69736,0.86176,0.81285,0.23498,-0.48386,-0.84798,1.48685
-0.08021,-0.52181,2.73533,-0.18429,-0.63170,1.10145,0.36606,-0.04432,0.33411
-0.10938,-0.21687,2.55813,-0.80706,0.16796,0.44199,0.14277,-1.68334,-0.13078
1.02207,-0.05824,0.71960,-1.21288,-0.68841,1.46140,-1.27767,0.36152,-0.79727
-0.91803,-0.42781,0.23609,-0.11955,-0.73985,0.99225,-0.48339,0.71834,1.44496
1.14644,0.01513,-0.95186,-0.32924,1.70823,3.25103,-0.83623,0.27504,-0.42996
-0.10706,-0.62637,-0.71067,-0.33374,-0.27979,-0.93601,-0.95088,0.82523,0.26539
0.74681,-0.32500,0.24830,-2.06083,0.66395,-1.04814,0.08857,0.65130,-0.42527
-1.18642,1.31624,0.22454,0.91662,-0.50568,-0.72387,0.89026,1.22220,1.41192
-0.03568,-0.81045,-0.35023,1.38273,-0.11196,1.29001,-2.23096,0.30143,-1.15140
-0.30903,-0.57070,-0.62860,0.45127,-0.23228,0.43547,-2.02856,2.09348,-0.74779
2.58355,0.99184,-0.50097,1.35812,-1.59498,0.00228,0.67496,0.21025,-0.19809
-1.62440,1.46368,-0.22373,1.55021,0.30582,-0.73939,-0.65395,1.00106,1.04591
-0.63823,1.19273,2.41369,-0.47011,-0.05177,-0.51423,-0.61730,0.88849,-1.57374
-0.46195,-1.50720,-0.65523,0.12534,-1.00622,-0.30464,-0.03754,-0.53281,0.69578
1.46921,2.27404,-0.71034,0.95760,-0.82875,-0.94067,1.04743,-1.25120,0.70335
0.51833,-0.96508,1.71862,-0.87119,0.09011,1.06429,0.23008,-0.73756,1.85783
-1.40967,0.69775,0.00533,-0.22237,0.24444,-0.27823,-0.07606,0.38125,1.46867
0.86210,0.48221,-0.16996,0.34822,-0.38686,2.46389,0.59026,-1.34151,0.41128
-0.78526,-1.05952,-0.84252,0.99830,-1.44814,0.29703,0.29041,0.54717,0.60675
-1.50156,0.34443,0.76584,-0.74464,-0.12377,-0.46587,0.63590,0.73257,0.21272
-0.59048,-1.22314,1.25202,0.24980,1.84827,-1.34124,0.10606,-0.79391,1.23010
1.11981,0.66419,0.23111,-0.39768,-1.13970,0.81396,0.64517,0.20278,-0.29784
0.20377,-0.67322,-0.71476,1.05856,3.84193,-0.18600,0.84734,-0.86229,1.10561
0.71842,-0.26759,0.63250,-0.04617,-0.68654,-0.62739,-2.97309,-1.61555,-0.32531
-0.11265,-0.96329,0.30110,0.81492,2.85052,-1.74510,-2.26667,-0.13527,0.30224
0.90084,-0.76000,3.55291,-0.15392,-1.05600,0.93242,-0.02472,0.16716,-0.21888
1.09669,0.42864,-0.45910,-2.66530,-0.42485,-0.27419,0.89476,-1.05214,0.23465
-1.30673,1.01386,1.12828,0.34038,-0.26585,-1.19736,0.00656,0.40011,0.77282
-0.17214,-0.39477,-0.84763,-1.25955,0.71953,-0.59591,-0.15753,-0.97034,0.91027
0.04831,-0.36211,-0.82843,0.21941,-0.60263,-0.26485,-2.90010,0.66555,-0.00594
-0.44458,1.57981,0.04632,0.80210,0.89357,1.97712,0.40698,-1.37627,0.51365
-0.08283,-0.16046,-0.70392,-2.12699,0.82469,0.51957,-0.46676,-1.56016,0.17291
2.61939,0.72795,-0.16518,0.67824,-1.85680,-0.11784,0.02669,0.79731,1.09670
0.91123,-1.45004,1.57180,-1.20760,-0.04128,0.84656,-0.81233,1.21266,-0.19655
0.62911,-0.78510,-0.25848,0.82084,0.91640,-0.62350,-0.32530,-0.29529,0.48169
0.71814,-1.02172,-1.12487,-1.16908,1.11255,2.21570,0.61847,-0.55661,0.64548
0.35953,-1.16437,-0.46422,0.41049,-0.92525,0.39916,0.17139,-0.23870,-1.51072
-0.74053,-0.36774,0.66056,-1.11919,-1.19960,0.80307,0.86403,0.39361,1.76521
-0.38088,0.75129,0.40498,-0.08090,-1.11220,0.50738,-0.33199,0.24881,-1.33900
-0.84636,0.35855,0.32222,-0.71037,0.97385,-0.07071,0.82488,-0.87283,0.79014
-0.07466,-1.11411,2.77734,-1.15854,0.00702,2.03324,-0.20596,-0.71064,-1.09161
1.71560,2.10293,0.38757,1.42298,0.34256,-0.36930,-0.02078,1.04353,-0.17864
-0.41855,-0.85629,-0.42128,-0.48123,-0.51810,-1.02914,-0.57354,-1.27845,0.31496
0.81720,-0.74685,1.89593,1.02177,-0.63100,-0.53528,0.31662,0.74970,0.74044
-1.27446,1.49992,-0.31150,0.72614,-0.02794,0.30972,0.83852,-0.80775,0.75653
0.19459,-0.53718,-0.54805,-2.26136,0.03865,-0.33592,-0.28867,0.08882,-0.48316
0.85530,1.04864,0.55019,0.84514,0.51003,0.61077,1.52565,-1.40614,-0.18932
-0.51686,-0.48597,-0.30200,0.30179,-1.10321,0.18212,0.92003,-1.21785,1.02392
2.38653,1.28937,-0.58924,1.56704,-0.62971,-0.32891,0.50670,0.77414,0.09515
0.54440,-0.93959,2.94598,-1.29980,-0.36232,-1.46541,-0.65985,0.79944,-0.47387
-2.19291,1.60350,-1.27700,1.10664,0.79578,1.53030,-1.77400,0.82344,-0.24076
0.79813,-0.98937,-0.40858,-1.77454,0.95044,-0.68531,-1.99960,-0.14231,-0.07429
0.65754,-0.90743,-0.82615,0.55251,3.05146,-0.07125,-2.04066,-0.45354,-0.80825
-0.10135,-0.35396,-0.12062,0.37044,-0.98903,-0.58025,0.06311,-3.29416,-0.01219
-1.15534,0.22047,1.90222,0.86846,-0.40782,0.82430,1.78462,0.71631,-1.64527
3.04633,2.03169,1.41859,1.76794,-0.59635,-0.09272,-0.16347,0.58643,0.57431
0.16554,-2.16330,0.63221,0.40350,0.39927,1.19977,0.81768,1.53892,0.12322
1.70481,1.88793,-1.01756,0.97547,-0.73974,-0.55745,0.11275,-0.04765,-0.19625
0.58580,-0.04906,-1.00322,-0.43532,-0.53873,0.57265,1.53532,0.36493,0.99727
-1.69501,1.39024,-0.73692,1.29495,0.09684,0.89696,-0.11736,0.77616,0.28329
2.83802,1.36391,0.45592,0.23342,-1.03492,0.19965,0.78670,-0.81731,-0.17298
-0.05035,-1.59983,-1.22368,1.13266,-1.82083,0.80701,0.23602,0.00585,0.47521
1.31034,-0.37418,1.40670,-1.23685,-0.42824,1.36409,-0.57293,1.04775,0.27410
-0.09926,-1.32778,-0.30229,0.65082,-0.75470,1.13388,-1.14143,-0.24860,0.79450
0.59041,-1.84975,0.08762,1.80091,-0.99201,0.86512,0.65314,-0.43920,-0.36780
-1.17402,0.06773,-0.79330,1.35190,-0.23183,0.86274,-0.12157,-0.44625,-1.80602
-0.89029,1.48737,0.45889,0.18220,0.55679,-1.26477,0.96540,-0.29524,-0.29428
0.06673,-1.62087,-0.72851,0.84933,1.87558,0.20682,-0.13060,1.31295,0.15315
-0.48354,-0.61899,-2.12338,-1.12624,1.06571,1.32229,0.77731,0.74667,-1.91360
0.24059,-0.10592,0.66013,-0.60852,0.05117,0.90231,-0.65596,-0.53836,1.47848
-1.65492,0.98825,-0.48172,2.21405,1.00736,0.69409,-0.99071,0.42107,-1.31294
-1.17598,0.39008,0.55723,-0.03503,-0.57775,0.23347,-0.01130,-0.42634,0.93170
0.25037,-1.27717,1.90491,-0.65508,0.17463,1.23973,0.58580,1.45421,2.02758
0.70795,-0.71116,0.67281,0.29117,0.84113,0.29819,-1.23261,-0.28440,-0.75558
0.43837,-0.55670,-1.62064,-1.50115,1.26382,0.95306,1.24080,1.79923,0.16789
2.79009,0.99176,0.43272,0.52402,-1.14651,-0.83481,-0.66876,0.21539,-0.98577
-0.39192,-0.50254,1.01046,1.65695,2.36865,0.32523,-0.59748,-1.20723,0.37271
0.90715,1.09909,1.30323,0.17280,0.12759,2.27931,-1.65946,-1.48787,0.17170
1.51160,1.38395,-0.90308,0.46612,-1.08412,-0.51410,-1.45683,-0.39491,-0.04817
0.09951,-0.47767,0.48900,-1.49314,-0.59511,-1.32653,0.20909,-1.99323,-1.02463
0.73550,-0.31842,-2.18941,-1.66944,1.34609,-0.11969,-0.47115,-0.36220,0.62209
-0.09341,1.20353,-0.15325,-0.41842,-1.14874,0.89323,1.15330,-0.98808,1.38888
0.21914,-1.71827,-0.65221,0.85926,-2.11088,-0.42483,0.13103,-0.67509,-0.41226
1.47469,-0.35207,1.05722,0.65593,-0.65412,0.00556,0.18878,1.60118,-0.83975
-0.62108,0.31693,0.47536,-0.28515,0.48730,0.12796,0.85568,1.50106,1.35933
1.33320,1.28991,0.75046,2.01523,-0.92430,-0.42207,-0.28354,0.05887,0.80099
-0.11664,0.11388,-0.55851,0.16750,-0.23479,-0.15636,0.31806,0.80719,-0.46053
0.02569,-1.07071,1.72442,0.22505,0.01492,1.20393,0.03187,-0.40255,0.39362
-0.57228,-1.67998,-0.47962,1.28060,-0.35162,-0.75698,-1.08724,0.67010,0.58489
-0.83780,1.62937,0.70855,-0.74184,0.45310,-0.73328,0.86807,0.75131,0.54989
-0.19150,0.17368,0.76083,0.48639,-0.06738,-1.65134,-0.15423,-0.27022,0.06574
-0.94555,-0.16843,-0.03172,-0.67559,0.02966,-0.30392,1.61757,1.06603,1.00523
1.47705,1.61432,-0.19186,-0.39798,-0.23339,1.29171,0.07241,-0.40708,0.87824
-1.34018,0.81427,-0.04669,0.61201,0.40898,0.62918,-0.72690,-0.72887,1.04027
-0.45709,0.18292,0.36952,0.50702,-0.39750,1.21218,1.37379,-1.41203,-1.09411
-0.30591,0.10356,-1.32934,-1.09996,1.34176,-0.81429,1.01240,-0.32764,-0.29496
0.36823,-0.00916,-1.53212,-1.02041,-0.12529,-0.19707,0.33266,0.47980,0.67959
-0.37273,0.42025,-0.29163,-1.02478,-0.78251,1.43618,0.78141,0.31128,-0.37985
-0.77420,0.66726,-0.40888,0.10026,-0.32681,0.18710,-0.95886,-0.26284,0.80120
0.40466,-1.93369,-0.43937,0.94680,-1.58528,-0.75315,0.33772,-0.58679,0.03705
0.45468,-0.07112,-1.67836,-1.57795,1.29018,-0.27173,1.16204,1.98606,-1.15279
0.13691,-0.72007,0.18674,-0.36143,0.12430,-1.53476,-1.64794,-0.12311,1.45169
-1.10313,-0.08906,1.20287,-0.66617,-2.04395,-0.67727,0.53921,0.12717,-0.88860
0.14609,-0.26127,-0.74509,-1.05287,0.41511,-0.21316,-2.08762,0.89651,0.99067
0.37638,-0.43747,0.74801,1.26453,-0.74990,0.17937,0.61006,-0.60648,1.27422
-0.94029,-1.62905,-0.94710,0.52933,-0.03477,-1.48961,-0.57201,0.06827,-1.10278
0.10574,-0.65155,-1.29056,-1.71491,1.06707,1.23120,0.61556,0.34888,0.46290
0.92077,0.54395,0.08487,-1.49174,-0.32331,-0.03728,0.30190,0.58624,-1.77643
2.70311,1.54194,0.70158,0.15781,0.01071,-0.45303,-0.25994,0.07025,-0.93550
-1.56909,1.82313,-0.92029,1.30690,0.50517,1.67504,0.35627,-1.54023,-0.14123
-0.93494,0.46581,0.15508,-0.48566,-1.26797,0.79223,-0.10936,-0.22511,2.56928
1.51621,0.35299,-0.51446,-1.81154,-0.89447,-0.41114,-1.50164,-2.24176,0.89156
0.53181,0.12888,2.29295,0.50800,0.00764,0.66210,0.14996,1.30348,-0.14221
-0.96251,-0.51111,1.23379,-0.94076,-0.87296,-1.46393,0.42214,-2.60036,-2.14228
0.13785,0.02843,-0.71433,0.50844,0.08698,0.13058,1.33141,-0.50395,-1.39847
0.74390,-0.18484,-1.66182,0.07846,0.97282,-0.21365,1.26984,1.31729,-2.04652
-0.39947,1.01598,-0.44402,-0.11219,-1.07319,-0.94230,-0.63992,0.69039,1.01752
0.31546,-1.58138,-0.24236,0.83128,-2.29876,0.03682,0.06029,0.57375,0.29128
-1.49107,0.45522,-0.02627,-0.69740,0.09070,-0.43695,-1.28199,0.36791,1.01048
-0.50674,0.87820,0.79123,-0.16155,0.39025,0.35763,0.44589,-1.11956,-1.12486
0.62540,-0.89451,2.49516,1.35174,-0.77332,1.61981,0.29211,2.36896,0.11351
0.94248,-0.66405,0.11807,-0.65386,0.05824,0.58151,-1.14892,-0.30707,0.62774
-0.30363,-1.28017,-0.32979,1.59955,-2.13557,-0.50493,0.12343,1.22552,2.07710
0.62131,0.17804,-2.35070,0.98527,0.60484,-0.82816,-0.14815,-0.61503,0.19292
-0.78143,0.39651,1.12256,-0.26478,-0.91761,-0.81889,-0.18277,-1.86938,-1.75780
0.64056,1.16697,0.47184,0.68889,-0.00416,-0.53996,0.82276,0.49468,-0.45716
0.12612,0.43753,-0.44353,-1.15200,-0.86139,0.41365,-0.63319,-1.65632,0.78783
0.20674,-0.78212,-0.68386,1.64029,0.53913,2.17045,0.27985,0.08226,1.23338
0.27387,-0.46073,-1.01071,-0.59828,-0.02652,0.07952,-0.48059,-0.36719,0.57568
2.62180,1.32180,0.13040,-0.06228,-1.43704,-0.77933,-0.59600,1.11710,0.35408
-0.36545,-2.19283,-0.72191,1.52778,-0.44595,0.81123,0.22724,0.53810,-0.88665
-0.22709,-0.41351,-0.77362,-0.03554,-1.13276,0.63675,0.42215,-0.52059,-0.52003
0.50667,-0.43688,-0.27503,-0.18896,1.18636,0.01450,-0.31500,0.75523,-0.32583
-1.29753,1.30303,-0.30571,0.94923,-0.86214,0.96908,1.07467,-0.27131,0.28080
0.45131,-0.39663,-1.59506,-0.89274,-0.16384,0.21306,-1.85907,-0.56618,0.31261
0.21170,-0.54928,1.47282,0.51596,-0.30620,2.16353,-0.30232,0.27347,0.30684
-0.26206,-1.24239,-0.29239,0.63847,-1.27127,-0.13590,1.39703,0.26469,0.76443
-1.05022,1.45297,0.19815,0.20703,-0.01574,0.43776,0.30407,0.74644,2.41118
0.31014,-0.13222,-0.50646,0.32878,-0.73160,0.10250,0.27175,0.59588,-0.71237
-1.29508,0.64548,1.09203,-0.98898,0.11268,-0.85371,1.65117,0.36344,1.08165
-2.50426,2.20709,-1.21741,1.78788,-0.42994,1.75991,-1.50696,1.29896,-2.77527
0.51241,-1.10495,-0.03892,0.19783,1.19529,-1.24726,0.00484,-0.80843,0.14093
0.06002,-0.00654,1.32481,-0.03248,0.87552,-1.00089,1.35582,0.02350,-0.23404
