0.85294,0.10888,-0.83592,-1.59511,-0.21578
0.40070,-0.96876,1.82078,-0.54590,-0.40755
-1.12789,0.16933,0.46621,-0.15694,0.16063
-0.61080,-0.77334,0.49890,0.44920,1.10521
-0.21293,-0.24029,1.09716,0.72630,0.20818
0.41603,-0.99985,-1.33428,-1.19692,0.56321
0.23736,0.05795,1.03662,-1.75568,0.19152
-0.14157,0.27640,-0.88079,-0.37129,1.26699
-0.45740,-0.03816,-1.47861,-0.09234,-0.05198
-0.61499,0.03480,2.11880,-0.57598,0.47364
0.96633,1.23951,-0.28282,-1.27552,-0.67695
-0.01771,-1.34326,-0.50069,1.04923,-0.19390
-1.76424,0.73769,0.75714,-0.77564,0.70540
-0.35223,0.61979,1.50394,-1.37080,0.40284
0.23955,-0.74432,-0.82831,-0.38890,2.61926
-1.20918,1.12104,-0.62560,-0.30468,0.29221
1.55636,-0.38870,-1.58072,-1.62295,-0.86944
2.29346,1.76150,0.02447,2.12193,0.03847
-0.08860,-1.80854,-0.39180,1.79543,0.06984
-0.59379,1.47719,-0.08517,-0.08109,-0.44692
-0.68967,0.85469,0.72771,-2.34957,-0.71916
0.63198,0.16911,-0.84104,0.60180,0.55333
1.49121,-0.33079,-1.41551,-0.99489,3.11169
-0.66041,-0.96728,-0.95566,0.32886,1.35077
0.93109,-0.75141,-0.36570,0.58341,-0.42006
1.16148,0.13722,-1.68952,1.50322,0.43476
0.38055,-0.24979,3.02446,-1.44043,-0.35119
0.27118,-0.93531,1.17233,1.35481,0.79655
2.62397,2.23772,-1.79650,2.58356,0.87363
0.37125,-0.07035,-1.04199,-1.52324,0.26871
-0.21164,-1.15209,-0.23249,0.23681,-0.52709
-1.45625,1.35592,-0.74777,0.24581,0.76625
-0.58425,0.28705,-1.20471,1.13491,0.61452
3.76163,1.71870,0.20611,1.88374,-0.92634
0.46699,-0.48478,0.22451,-1.30490,-1.21791
2.85913,2.29110,-0.06075,1.38408,0.86081
-0.72118,1.79006,0.18936,1.04364,-0.67733
-1.17955,0.08961,0.20735,1.31198,-0.44708
-0.29893,-0.41241,1.52616,0.34486,2.86483
-0.17636,-0.08903,-1.23424,-2.26464,0.49376
0.65196,-0.24396,-1.25207,-0.24025,-1.13089
1.19993,-0.21102,-0.98142,-1.59838,-0.15802
-1.14529,0.36484,-0.44682,-0.89602,-0.65951
0.83854,-0.41449,2.06486,0.69389,0.25853
-1.33841,0.42839,-1.14995,0.10675,-0.35619
0.61994,1.33586,-1.27953,-0.33476,0.61712
-0.95643,0.65672,0.60369,0.98318,-0.17846
-0.15965,-0.19879,-1.89711,1.14085,0.18615
-1.67628,0.81526,-1.04217,0.80492,0.17679
1.06763,0.32026,-0.43879,-1.21359,-1.10736
-0.72103,2.11255,0.52085,-0.40229,-0.32337
-0.41350,-0.50487,-0.29485,-0.90808,0.62188
-0.27038,0.06463,0.45278,1.69257,1.43585
-1.36018,1.09440,0.43080,0.51999,-0.28729
0.47065,-1.13422,0.05640,-0.04292,1.44022
0.72217,-0.55893,-1.82783,-2.40685,1.51331
1.04610,-1.87764,0.05507,-0.12921,0.83800
0.65566,-0.02442,1.24606,-0.49610,0.38058
-1.10193,1.79366,-0.31900,-1.53106,0.84283
-1.40602,0.14042,0.10946,-0.77326,-0.95209
-0.73269,-0.65710,0.83774,-0.21385,-0.42585
-0.91182,2.58071,-0.56254,-0.66435,0.13999
1.23367,0.71801,-0.42485,-0.09519,-0.09364
0.03083,-0.99965,-1.18516,-0.65568,1.00272
-0.77257,-0.74048,-0.07641,1.45487,-0.63869
-1.24177,0.35586,-0.24079,0.03195,-0.30197
0.29563,-0.71793,1.14507,0.36935,-0.23248
0.55265,-1.36534,0.08137,-0.07920,-0.98569
-1.13632,0.98831,0.32379,0.39613,0.70194
0.61004,0.00936,-0.21891,0.46513,-1.14583
0.94915,0.48507,-1.52213,-2.47104,-1.26347
1.33072,0.82843,0.07242,-0.35672,-1.19986
1.28273,-0.38346,0.59105,-0.27760,3.77183
-0.57693,-1.37235,0.00718,1.81722,-1.03895
-0.02426,0.65736,-0.49875,0.18766,-0.45143
0.22552,-0.81367,0.07319,-0.48217,-0.30335
-0.10887,-0.65393,0.54682,1.61815,0.21894
1.68045,-0.54848,-0.30321,-1.94852,-0.60006
-0.99671,0.16223,-2.12439,-1.92601,0.13766
0.21428,-0.02327,-1.41769,-1.55875,0.97328
0.98444,0.48502,0.31502,0.61809,0.19095
0.18605,0.39414,0.55634,-1.86629,-1.46497
0.51774,-0.80081,0.86210,-0.33578,0.11418
-0.01384,-0.18933,-0.30817,0.74383,-0.74920
2.79353,-0.77696,-0.08409,-1.01978,0.96187
0.35193,0.20081,-1.85559,-2.89515,-0.25780
2.28438,2.10676,0.72370,-0.15868,1.88959
0.07232,-1.13032,0.79821,-0.04128,1.72575
1.91370,-0.03409,-1.03004,-1.51163,-0.70561
0.15468,-0.95920,-0.81912,-0.68042,-1.07031
-1.14124,0.15373,-1.30324,-0.59683,0.33911
1.27317,1.47343,0.38046,-0.17667,-1.16103
-0.47073,-1.64276,-0.33463,1.29859,0.53522
0.53987,-0.96031,-0.61751,-1.15912,-1.31397
-0.47444,0.21572,1.36504,0.51112,0.87076
0.43237,-0.20777,-2.22822,-1.30098,-1.01764
-0.93855,-1.14842,-0.72874,0.84063,-1.53115
0.45133,-0.77881,-1.08979,-1.50079,-0.38495
-0.08068,-0.19627,0.27203,0.31063,-0.88941
0.71383,-2.06832,1.20561,0.48198,0.02559
0.34386,0.41401,-0.37426,1.22845,-0.47182
-0.38787,-1.35542,-0.18025,1.25372,0.07273
0.18950,-0.57870,-1.18199,-1.19223,1.35866
-0.92667,-0.08916,0.15917,0.16243,0.91150
-0.43200,1.29017,0.52108,0.03821,1.81424
-1.61778,0.38221,-0.56996,-0.57966,-0.31590
-0.27829,-1.05054,-0.58627,-0.90856,-0.80638
0.37124,-0.62008,-0.13773,-0.68254,-0.79893
0.32420,-2.06281,-0.62299,1.60994,-0.16960
-0.61421,-0.32369,0.66652,-0.82289,-0.28372
-0.38138,-0.79567,-0.71182,1.21944,-0.11068
-0.34077,0.08782,-0.77504,-0.58221,-1.35836
-0.80014,-0.01925,-0.33432,-1.05503,1.12235
0.48099,0.04749,0.00311,-0.35635,0.13827
0.97004,0.09120,-0.84435,-1.61939,-0.25764
0.06142,-0.93983,0.05592,0.04870,-0.85057
-0.02496,-0.44628,-0.23517,0.29268,0.24884
-0.15445,-0.77215,0.29625,-0.02647,-1.67580
-1.07404,0.65604,0.38605,-0.56024,-0.36164
1.43803,0.57715,1.61447,2.26633,-0.38739
-1.14127,0.57778,-0.49978,0.61471,1.38525
-0.90157,-0.04686,0.02128,0.31275,2.09692
-0.23438,-1.00290,-0.64690,1.13956,-0.70606
0.18468,-0.68986,-1.36415,0.26297,1.03520
0.03626,0.88369,-0.89829,-0.17079,2.31755
0.78221,1.18522,-0.83898,1.03440,0.35420
-0.18392,-1.38024,0.74249,1.29516,0.80657
-0.08044,0.16373,-1.34064,0.33317,-0.81426
0.32978,0.75245,-1.41242,0.00117,-0.68141
1.33151,-0.79254,-1.41349,-1.21967,0.18057
-1.17984,0.45213,0.28322,-1.11161,1.08777
0.16689,-0.45333,-0.31089,-0.58881,1.80152
-1.32825,-0.01124,0.72328,0.27557,-0.19534
1.61523,-0.94006,-0.12787,-0.70176,-1.55664
-1.23703,0.48185,0.09248,-1.38470,-0.51545
-0.22811,1.70392,-0.12141,-0.12567,-1.08047
-1.18641,0.23141,-0.30896,0.03637,0.77914
2.31464,-0.30327,3.16074,-0.87744,0.53236
0.40382,0.06005,0.53695,0.71059,1.18808
0.47013,0.51859,-1.98470,-0.39771,-0.78264
2.79820,1.84264,0.23780,0.06343,-0.40622
0.90637,-1.22772,1.98134,-0.83196,-0.25273
-0.63306,1.33176,-0.06106,-2.04033,0.61361
-0.06652,-0.91357,0.25879,0.07966,0.44402
-0.90876,-0.45455,0.70181,-0.37764,-0.76129
-0.43799,-1.00238,0.12927,-0.41914,-0.37540
-0.20481,1.42726,2.50243,-0.43752,-0.78854
-1.35932,-0.04199,-0.71851,0.80673,-0.93473
0.76971,-0.30059,2.40671,-0.35277,0.28677
-0.23406,-0.46020,1.69805,0.47545,-0.25097
-0.86730,1.54842,-0.68559,0.25614,0.36787
0.12315,-0.59059,3.37595,-1.74117,0.01181
0.41286,0.14320,-0.35869,0.06696,2.89923
-0.02380,-1.89984,-0.47960,1.62810,-0.20339
0.38464,0.01111,3.10218,-1.09026,-0.49409
-0.83972,-0.71593,-0.18235,-0.01907,-0.75910
-0.80874,-0.34182,0.11609,0.50482,-1.42005
-1.55382,1.17211,-0.86493,0.59137,-0.42139
2.05902,0.85643,0.24998,0.97797,-2.05737
-0.47231,-1.20748,-0.14760,-0.60339,0.42421
-1.17446,-0.45963,0.03278,0.01866,-0.26432
0.84070,-1.35553,-0.79654,-1.06119,2.13258
-1.61712,1.37155,-0.71350,0.34159,0.35279
1.35366,0.88821,0.36793,-2.16797,-0.45997
-1.51206,1.46426,-0.85160,-0.06880,0.48709
-0.85922,1.19396,0.26291,-1.51147,0.05325
-0.44369,-0.46673,0.81924,1.13668,0.33193
0.51156,0.52494,-1.55354,-0.85132,-0.94103
-0.68264,-0.74264,0.61541,-0.22273,1.76319
-0.38797,0.09293,-0.42320,1.08088,-0.94319
-0.16467,-0.91033,-0.78779,-0.87989,0.50770
-0.23977,-1.08096,0.38578,1.73364,-0.83795
-0.62956,-0.26087,0.91681,0.52093,0.11278
-1.02647,-0.33105,0.06380,0.02991,-0.84314
0.60381,0.27325,-0.50779,-0.64488,1.21977
-0.36017,-0.50706,-1.00962,0.06297,-0.07015
-0.86308,-0.08749,1.60675,0.38076,1.19656
-1.68413,1.91249,-0.30633,0.30916,-0.05779
-0.17356,0.83429,0.28969,-0.10642,-0.36042
1.37016,-0.59914,-1.31879,-3.20375,0.82407
-1.75310,0.61097,0.69236,-0.10688,-0.44266
0.70704,-0.21454,0.03404,1.79193,0.25806
-0.17604,-1.11894,-0.52818,1.97600,-0.68784
-1.20518,0.73863,0.09200,-2.03443,-0.56198
1.76694,0.02150,-0.22397,-1.54015,-1.08432
1.28739,-0.11712,0.01440,-0.29074,-1.71569
3.14660,1.97223,-0.33819,3.21436,-0.01633
0.25955,-1.45866,0.56685,1.27020,-0.79672
-0.29293,1.06590,0.60164,0.17524,-0.99513
0.01151,-0.62675,-0.22437,0.67773,1.13173
-1.11992,0.39680,-0.37142,0.12505,-0.14676
0.69838,1.04435,-1.87688,-1.54603,-1.56455
0.05036,0.04051,-0.27185,-0.21787,-1.08311
1.24775,-1.42569,1.24045,-1.20672,2.43386
-0.03477,-1.77017,-0.56917,1.44880,0.81393
-0.42663,-0.94060,-0.13681,-0.15339,1.02985
-0.22771,-0.99995,-0.20851,1.29660,-0.61018
-1.21371,0.66809,-0.33675,0.79045,0.69891
0.00879,-1.57133,-0.56412,0.63912,-0.25491
0.98203,0.40180,0.20881,0.00945,-0.64087
-0.57195,-1.50429,-1.17397,0.92367,0.86931
-1.02233,-0.03497,-0.54289,-0.26646,-0.01929
-0.56616,-0.54199,-0.16021,0.88471,0.31061
1.04682,0.00042,0.53386,1.58008,-0.10120
0.94675,1.89225,-0.31239,0.33577,0.03171
-0.05028,-0.67035,-1.17404,-1.20755,-0.54607
-0.04831,-0.64800,2.07927,-0.44401,-0.34013
0.18458,-1.26285,0.59895,0.91420,0.69936
0.04849,-1.60606,-1.05823,1.17729,-0.57146
1.84091,0.76205,-0.68276,1.45021,0.98295
0.19537,-0.49536,2.77913,-0.36317,-0.72388
-0.24495,-0.15855,-0.01377,-0.27119,2.11906
1.06925,-0.36905,-1.21935,-1.51908,-0.60314
0.89771,-0.07373,-0.48629,-1.28772,-1.90666
-1.32433,0.13926,0.69896,-0.51269,-0.61579
0.25231,0.72818,-0.92930,-1.54120,-0.46389
-0.67258,-0.48772,0.58785,-0.48644,-0.59907
-0.68830,-0.11454,0.67121,0.28903,0.63620
0.37333,-1.09102,-0.54798,-1.11952,1.63177
2.04187,0.39598,0.39848,0.82624,-0.29798
0.34202,-0.99717,-0.80169,-0.45139,-0.84504
-0.54890,-0.61216,-0.94609,1.05224,0.42305
2.22736,1.20245,0.06176,-0.03717,-0.68643
-1.24448,-0.43722,0.02360,0.51886,-1.06659
-0.82957,-2.29676,0.02033,0.82847,0.68058
0.84285,-0.63116,-0.41373,-1.25485,1.79789
-0.90014,-1.97738,-0.97025,1.27825,0.49550
-0.84103,0.38532,0.86421,-0.57924,0.43403
1.00135,-1.56098,-0.92413,-0.59977,0.23161
-1.63949,0.57707,-1.26400,-1.07340,0.03986
0.55416,-0.74894,0.51347,-0.03811,-1.61321
0.38658,-0.63728,0.39981,1.47696,-0.77162
0.23308,-1.42701,0.15872,-0.90072,1.45445
1.32582,1.00482,-0.38538,1.82149,0.12030
-0.22019,-0.36149,-1.30536,-2.09027,-0.97434
-1.15953,0.60421,0.52101,0.48971,-0.78825
0.39694,-1.78045,-0.85769,0.85636,0.14341
-0.38502,-1.31096,-0.15304,1.32137,-0.18117
-1.48364,0.81412,-0.21205,-0.32131,0.61483
0.61268,-0.73692,1.18532,1.19656,0.92627
1.60208,2.41598,-0.41903,-0.22126,0.04316
-0.30941,-0.46633,0.50299,0.29613,-0.25187
-0.36129,-1.66319,-0.26207,1.59994,-0.33399
-1.71597,2.15362,-1.28017,-0.03066,1.07773
-0.94048,1.03920,0.54378,0.20838,0.66569
0.46428,0.25396,0.13887,-0.14686,-1.81774
0.43801,0.38703,0.02381,-2.22323,-0.87021
-0.32397,0.70221,0.62430,-0.48319,-0.79057
0.07408,-0.39162,-1.93436,-1.82648,-0.83453
-1.08599,0.76439,-0.47806,1.22115,0.40851
0.43818,-0.98152,-0.24004,-0.13664,-0.11094
0.67012,-0.97424,-1.74778,-1.69131,-0.71579
-0.97677,0.58228,0.13638,0.56881,-0.26341
-0.64415,-1.15390,-1.13248,1.68890,-0.21823
0.12924,1.56196,-1.05690,0.56765,-0.82555
1.36290,0.16857,1.43380,-0.40758,1.25883
-0.77025,0.27342,1.42095,-0.22608,-0.27691
-0.58460,-1.05271,0.47091,0.72458,-1.16132
-0.74924,0.65105,-0.36511,-0.35656,-0.98391
-1.28827,0.68195,-0.28179,-1.77113,-0.12750
-0.41672,-0.74618,-0.06447,1.17879,-0.59878
-0.03317,-0.98360,-0.77703,0.33223,-0.17730
-1.37525,1.59289,-0.42697,-0.59385,0.59154
-0.01630,-1.00608,-0.50269,-1.45258,-1.11701
-0.38280,-0.35957,0.18028,0.71167,-0.39794
0.43205,-0.73790,1.63251,-0.23225,-1.22165
0.56452,-1.23262,0.91277,0.12087,-0.06911
0.27632,-0.38708,2.13950,-2.50850,-0.25584
-0.87594,0.73627,0.36825,0.00828,-0.26763
0.92234,-1.00422,1.78752,0.41649,-0.74447
0.41936,-0.11834,-1.14588,-2.06831,0.55016
-0.29556,-2.17409,-0.54855,1.11972,1.75202
0.63023,-0.99716,-0.08372,-0.09279,0.39765
-0.49612,0.67872,-0.17750,-0.63477,-0.83474
0.29295,-1.22563,0.27082,1.34879,-0.37927
-0.52670,-0.86758,0.44017,-0.16868,-0.69108
-0.04194,-0.83495,-0.45790,0.11050,2.97321
-0.51582,-1.93059,0.04194,0.06809,0.78173
-0.43261,1.40054,-0.61375,0.97468,1.15023
0.00513,-0.93415,-0.83727,0.92128,0.18922
0.40851,0.78953,-0.75293,-0.29066,-0.68451
-1.31437,1.11834,-0.81424,0.06362,0.37689
-0.98941,-0.12349,-0.99570,-0.35727,0.04871
0.20972,-1.16075,-0.55894,1.90941,-0.59005
2.27332,1.63702,-0.55435,0.76851,1.31347
-0.74401,-0.26980,0.04843,1.06887,-1.64713
-0.72618,-0.21317,-1.34963,-0.22783,1.23163
-0.12716,-0.18377,1.53611,-1.14611,-0.86377
-0.41112,1.38020,-0.40351,0.29065,-1.01009
-0.19142,-0.78148,-0.18879,-0.05534,-0.73781
0.38963,-0.36323,1.13269,-0.50664,3.51783
0.99755,0.34676,-0.21974,-0.86514,-1.57869
0.74642,0.30723,0.96087,1.23336,0.23348
-0.45269,-0.50516,-0.42541,0.11483,-0.65092
-0.64028,-0.83649,-0.36722,0.13811,-0.09082
-0.33796,-1.57759,0.71291,2.05206,-1.45584
0.15612,-0.91921,0.94517,0.10000,-0.60540
2.43476,-0.12145,-0.90815,-1.57713,-0.25320
-1.08442,-0.23206,0.43131,0.40350,-1.31004
-0.24993,-0.80630,1.85101,-1.25017,-0.54521
0.06286,-0.71489,-0.29027,0.57938,-0.45720
-0.68591,0.04236,-1.12940,0.00835,-0.21366
-0.04161,-0.12391,2.18795,-1.21133,0.37293
-1.45527,0.66105,-0.03088,-0.18481,-0.48522
-0.04858,-1.25299,1.14930,-0.69022,0.17398
-0.27187,-2.10412,-1.20695,0.65579,0.82051
-0.73774,-1.24640,0.04180,-0.29694,-0.07866
-1.30143,1.95939,0.09723,0.45501,0.07949
-0.32057,-1.06607,0.87606,-0.86023,2.11997
0.05699,-0.52626,0.20597,1.51883,-0.80795
-1.16190,0.65455,-0.66668,-0.97515,-1.58703
-0.52910,0.17496,0.23051,-0.83111,2.37413
-1.01599,-0.61448,1.18923,-0.02783,0.83547
0.36548,0.90850,2.27643,-0.13655,2.14795
-1.64242,0.68350,0.55738,-0.83062,0.48825
0.06132,0.67107,-0.63920,-1.19047,2.00142
1.17296,0.01822,-0.61324,1.87423,-0.22020
0.12823,-0.37232,2.09884,-0.33524,-0.72157
-1.66740,2.12324,-1.62510,0.40090,0.76990
0.15254,0.52633,-0.09156,1.72156,-1.89221
-0.14933,0.86511,1.79947,0.23017,0.93036
0.07427,-1.28681,-0.39800,-0.95143,0.17473
-1.50765,1.37958,0.88279,-0.93463,0.06366
1.97880,-0.82496,1.19869,-1.29651,1.87574
0.28363,-0.65872,0.13214,-0.42593,3.62684
-0.37891,-0.56728,-0.75934,-1.11573,0.64584
-0.20103,0.19128,0.84038,0.68873,-0.05395
-0.31902,-1.35478,0.29780,-0.24020,-1.02031
-0.06269,-0.29766,1.97080,0.09439,0.40413
0.18461,-1.51121,-0.48997,2.48879,-0.51919
0.42698,-1.57840,-0.15191,1.66317,-1.36089
-0.64662,1.22169,-0.23136,0.37127,-0.73546
-0.96570,0.55635,-0.20166,-0.66032,-1.13162
-1.81619,1.50649,-0.21626,-1.21201,0.47473
1.56698,0.16881,0.60154,0.31631,2.21595
-0.91650,-0.14393,-0.68816,-0.58034,0.23466
1.50878,0.23668,-0.95855,-1.05869,-1.19733
2.24238,1.37304,-0.24200,1.33406,-0.74094
0.39440,-0.52856,0.68818,-0.46944,3.93518
0.87210,0.04208,0.69065,0.25309,-0.39706
2.01369,2.79745,-0.82000,1.28044,-0.75842
-0.93009,0.53391,1.08044,0.16800,1.95460
1.36625,1.09695,-1.56894,1.86331,-1.27725
1.24411,0.69563,0.18306,0.76402,-0.78124
-0.03245,-0.18516,0.33295,-0.67308,-0.16342
-0.47896,1.36969,1.08453,-0.18320,-0.17061
-0.35999,1.36238,0.41267,1.49237,-0.67789
0.04001,-0.40767,-1.25817,-1.93459,0.75597
1.41100,0.54392,-0.28036,0.72174,0.06403
0.52367,-1.59839,-0.79764,1.16383,0.17531
0.59537,0.57126,1.56698,0.38713,-0.58433
0.26218,0.73132,-1.37697,-0.18769,-0.99966
-0.10611,1.48471,-0.81475,0.08371,0.91901
-0.52332,-0.83957,-0.24110,-0.62060,0.43378
-0.38323,-1.38293,0.53192,0.95921,-0.21369
-0.68406,-0.36041,0.40574,1.31625,-0.50273
1.32827,0.35703,-0.75712,-1.29057,-0.45187
0.55812,0.24012,1.54529,-2.26545,-1.15329
0.12611,0.18953,1.30108,-0.44787,2.57867
-0.51339,-0.78755,-0.75219,0.46242,-1.03074
-0.61077,0.45956,1.08239,-0.48900,-0.41563
-0.23651,-0.20655,-1.98990,-2.19490,0.04479
-0.04292,-1.21758,0.31211,1.49284,-1.37207
1.02885,-1.12957,0.40196,-0.10167,-1.05473
-0.28500,0.73694,-0.26655,-0.10970,-0.46116
0.44476,-0.23334,3.39618,-0.77297,-0.06414
0.97134,-0.48779,-1.61699,0.40592,-0.39854
-0.43891,-0.70311,0.00840,1.58071,-0.43338
-1.55673,0.16146,-0.57265,0.42164,-0.53270
-0.99353,0.44417,-0.93996,0.85367,-0.66973
0.87999,-1.86680,0.18211,-0.58684,1.67696
2.47783,2.06450,0.40435,0.84998,0.19024
-0.90723,0.27040,0.54600,0.04270,0.25002
-1.14408,0.60774,-1.31343,-0.02070,0.68981
-0.41868,-1.28597,-0.02424,0.80049,-1.55495
0.01444,1.55725,0.52728,0.91591,-0.97793
-0.48602,0.41627,-1.22205,-0.34731,-0.34935
0.33623,-0.54678,-1.61153,-0.87314,-0.25211
-1.06648,0.02886,-0.48843,-0.66069,0.80900
-0.34587,-1.04584,-0.01367,1.18628,-0.69974
0.84287,1.19729,-0.07932,-1.74290,-0.76168
1.33505,-0.72624,1.10940,-0.60445,-0.59016
-1.19723,0.04458,0.40934,0.05364,0.08157
-1.02969,0.41087,1.39956,-1.80230,0.44220
0.46172,-0.89131,-0.24256,-1.19550,-0.95619
-1.34864,0.63936,0.88480,0.11905,-0.04233
-1.52239,0.78747,-0.53450,0.71019,-0.46646
-1.68014,0.71121,-0.08711,-0.82805,0.28063
-1.00332,0.70275,-0.39457,-0.66232,-0.10012
0.95964,-0.18215,3.09996,-1.57179,0.14473
1.75351,-0.56061,-0.79751,-2.09323,0.81375
0.53995,-0.38414,1.21721,-0.76686,-0.68704
-0.36790,-0.11705,0.21327,-0.34977,-1.34034
-0.82784,0.30127,0.17894,-1.53374,0.50707
-0.93211,0.04476,-0.07187,0.70840,0.07917
-1.07971,0.90636,-0.83650,0.86811,1.01847
-0.45136,-0.94266,-0.67357,0.23340,0.13030
-1.31466,0.11211,0.29598,-0.88743,-1.11154
0.84431,-0.32660,-1.10860,-1.33489,0.14440
-2.06730,2.30107,-1.15986,0.21180,1.32821
0.49660,-0.25111,0.01698,0.06745,0.03688
4.05127,1.66383,0.41168,0.85909,0.98499
-0.32910,-0.57094,0.11526,1.35429,-0.70771
0.43953,0.01460,-1.62823,1.79820,-0.97762
0.66348,-0.76625,-0.99187,-1.30762,-0.46438
1.40062,-0.52321,-0.65177,-0.55553,-1.26452
-0.86851,0.42034,0.06797,-0.38714,-0.53154
0.37770,0.20721,2.62683,-0.01238,0.09168
0.18657,-1.67359,0.04559,1.55525,-0.95136
-0.67199,-1.30508,0.17819,1.20511,-1.42545
0.62565,-0.57681,-0.14245,2.02971,0.31999
0.01720,-0.91280,-0.23947,0.06374,-0.49773
-0.76855,-0.96637,0.54051,-0.58626,-0.89385
0.23412,0.37531,0.73848,-1.89208,-0.14900
-1.17723,0.17749,0.73268,0.01470,0.99863
0.59460,-2.16718,0.47404,1.64834,0.31639
0.78978,-0.28898,0.39958,-1.06613,-2.21381
0.25283,0.03934,1.63261,-0.24596,-0.36049
-1.27040,1.94605,-0.70921,0.41517,0.37446
-0.38846,-0.18243,-1.08980,0.57544,0.38800
-2.00104,1.45822,-0.16435,-0.47617,0.43508
-0.89530,-0.48290,1.17333,-1.05986,-0.07255
0.64505,-0.11458,2.81774,0.35471,0.01374
0.19597,0.02952,-0.70389,-0.81801,-1.06040
-0.69836,-0.00118,0.53150,-1.71375,-0.73048
1.10191,0.64731,-1.00437,1.06833,-0.17532
-0.69461,-0.12952,0.00106,-0.77547,0.08758
2.02533,-0.34789,-0.53937,-1.59859,-2.00298
-0.01064,-0.91487,0.18965,0.99941,-1.09830
-1.37324,0.32269,0.36272,-0.12778,1.14032
0.80415,-0.80002,-2.64372,-1.79805,1.78216
-1.22051,0.45613,-0.50487,0.45559,-0.53495
-0.81021,0.17321,-0.78118,-1.01592,0.88020
-1.09446,1.45217,1.03111,0.80668,0.65566
-0.20294,-0.33555,-1.22015,-1.52249,-2.16232
0.15910,0.27894,0.45612,1.43034,-0.44556
0.06806,-0.29454,0.55811,-0.83814,2.14710
-1.68748,1.30382,0.37840,-1.36292,-0.46031
2.07079,1.11018,-0.28036,0.88043,0.28622
-0.71522,1.07446,0.29209,-0.36422,-0.49837
-0.42675,0.81268,0.38251,1.32464,0.51251
-1.10200,1.18456,1.33062,-0.11336,0.39359
0.35433,-0.49483,-1.05989,-0.77877,0.99682
-0.82313,-1.45001,-0.85061,1.39118,-0.06424
-0.69639,-0.32589,0.05703,0.33739,-0.75705
-0.93494,0.93212,0.56913,-1.29038,0.59466
0.77099,-0.78937,-0.81758,-0.82624,-0.99690
1.63156,1.38909,-1.07584,2.11375,0.54844
-0.61068,-0.50498,-0.83074,0.00066,-0.80758
0.46906,-1.17614,-0.41376,-1.23221,2.52430
2.55695,1.17956,-0.79864,1.60111,1.08463
0.54545,-1.39494,1.79489,-0.94344,2.06787
0.86403,-0.07922,-0.93424,0.66249,0.11860
-1.48281,1.41888,-0.32147,0.19704,0.84592
1.88051,2.12663,-0.31461,2.21628,1.00669
-0.37291,-0.46774,2.20148,-0.16853,-0.44167
-0.43784,-1.43606,-0.52341,1.60162,-0.18601
1.45082,0.05964,1.70672,0.11212,-1.10663
0.30303,0.03476,-2.43302,-2.11670,0.49707
0.23519,-0.77351,0.02107,2.04965,-0.46716
1.13766,0.02443,-0.75823,-0.44811,0.75716
0.58398,0.35370,-0.20523,0.42337,-0.90587
1.71146,0.94423,-0.18051,-0.71747,-0.49302
0.00276,0.86033,-0.17593,-0.18671,-1.10545
-0.71921,0.60561,-0.11224,2.07005,-0.34652
-0.30097,0.84900,0.40267,0.25401,-1.09691
-0.35936,-1.28803,-0.20996,1.41779,-0.00123
0.97409,0.33736,3.61811,-0.92728,1.58279
-0.27069,-0.40037,-0.73757,1.36044,-0.08512
-0.85100,1.57232,0.01258,0.21385,-0.54915
0.77274,-0.93364,0.15047,-0.64453,-0.28178
0.06573,0.24961,0.38736,0.73798,-0.87136
-0.62253,-0.99575,-0.56420,-0.06377,0.49989
1.13303,-1.50346,0.32500,-0.60175,-0.24110
-1.05988,0.99968,-0.41913,-0.26737,-0.93522
-0.60911,-0.37428,0.13466,0.05040,-1.26892
-1.66772,0.56244,-0.06902,-0.07142,0.50730
0.14579,-0.55917,-0.37450,0.31086,1.11207
-0.90578,0.51229,1.32934,-0.11668,-0.70863
0.06950,-0.65761,-0.70744,-0.40471,-0.18564
0.24214,-0.02134,0.94279,-0.19419,-0.43514
0.26931,-0.78951,-0.20845,1.24837,-0.37049
0.22254,-0.41687,-0.55617,-1.35759,-1.62311
1.05403,-2.17062,0.05553,-0.17905,-0.30716
0.25808,-1.27372,-1.34386,0.40068,0.45062
0.08325,0.39078,-0.89898,0.36768,-0.26331
0.54067,1.01394,1.44738,-0.58359,0.54265
-1.06721,0.98982,-0.21543,1.76065,0.54258
-1.27641,0.82714,0.58225,-0.53804,0.06643
0.06863,0.10467,0.54606,-0.86001,0.09200
-1.73577,1.10013,-1.02818,-0.83492,-0.21437
0.61345,0.06551,-1.22008,-1.41643,-0.25599
0.46452,0.18232,-0.25943,0.37887,-0.26299
0.30208,-1.12393,-0.01040,-0.13368,0.21361
-0.43598,-1.70765,-0.90313,0.97035,1.21462
-0.40861,-0.81150,0.15972,-1.19547,1.16664
-1.00568,1.08795,-0.29841,-0.10466,-0.05474
-2.02681,1.73224,-0.05015,0.34754,-0.19663
-0.17571,-0.20304,0.39226,0.59359,-1.34957
-1.22421,0.99858,-0.35606,1.11416,-0.37015
0.05755,-0.80789,1.56450,-0.77262,-0.28465
0.57751,-0.36207,-0.06995,1.51969,-0.64793
0.90030,-0.03791,-1.23230,-1.89021,0.13667
0.40628,0.32083,-0.59622,0.11294,0.89900
1.30358,-0.85709,0.03165,-2.14617,-1.65845
