-0.89571,0.30552,-0.24944,-0.09508,0.68570,-1.95937,0.36749,-1.00021
2.40672,1.31286,1.13985,1.73107,-0.09386,-0.97413,-0.29574,1.33340
-0.45206,-1.76335,0.32850,1.03172,0.22967,-0.56112,0.50540,0.00456
2.58088,0.74845,-0.00109,1.08612,0.57121,-2.05950,0.84606,2.22953
-0.40713,0.21148,0.73928,-0.76587,0.20723,-0.02151,1.44764,0.20158
-2.11481,1.15161,-1.32212,1.98257,0.83829,1.07130,0.47439,1.01004
0.17484,-0.60413,0.48278,-0.57027,0.03920,-0.01950,-2.85057,-1.92550
-0.53845,-0.29915,0.39187,0.16931,2.59296,-2.64436,1.64923,-0.42878
-0.21751,0.90992,-0.20201,-0.61501,-0.06591,-0.24088,-0.44527,-2.53929
0.86290,1.00617,1.24150,-0.15664,-0.37463,-1.01180,0.42247,0.49748
1.75170,1.38376,-0.03656,0.00757,-1.03227,0.47638,1.56000,0.01260
0.49028,-0.57297,1.79072,-0.22531,-0.56764,0.98338,0.12225,0.59321
-0.22025,-0.28095,-1.12386,-0.48430,-0.87693,-0.69584,0.60180,-2.75597
-0.09601,-1.15290,-0.32909,0.33123,-0.68664,0.60382,-0.11018,0.84841
-0.61095,-1.42795,-1.07259,-0.78417,0.19078,-0.12931,-0.97473,-0.98680
1.53832,1.36048,-2.20458,0.39349,-0.12157,-1.58833,0.31478,1.11321
-1.09166,1.64113,-0.65866,1.03121,0.64642,1.66060,-0.59336,0.26165
1.76381,1.34471,-0.30965,1.80111,0.57749,-1.83802,-0.35329,1.31648
-1.10366,0.29254,-0.26997,-0.30660,0.23524,-1.23587,-1.77155,0.16994
1.70318,1.05797,1.35571,0.85325,1.00765,0.57508,0.08985,0.47511
-0.90142,0.24996,0.67535,1.51999,2.53647,-1.18199,-0.67833,-1.50932
0.40585,0.00029,-1.57938,-1.80019,1.45464,-0.98826,1.30230,0.29071
0.72172,-0.50832,0.46984,1.95431,2.88530,-0.12715,-2.86121,-0.77909
-1.69222,0.53723,-0.17921,-0.43350,-0.59323,0.75254,-1.83326,0.78914
-1.06109,1.64695,-0.72412,0.33091,0.39865,0.77045,-0.21320,-0.65650
-0.71816,1.42782,-0.74737,1.13055,-0.33127,1.37991,0.73422,-0.49296
-0.73667,-1.19218,-0.18205,1.24744,-1.35367,0.56073,0.66329,0.71611
0.87371,0.54429,-0.11341,0.44036,-1.45086,-1.35987,0.30301,-0.00580
0.00594,-0.33392,2.26659,0.24700,0.45078,0.79651,0.59771,-1.30374
-0.36982,-0.58158,-0.50606,-1.83412,-0.38552,-1.44139,-1.33241,0.06543
-0.54079,1.17948,-0.51205,0.00552,-0.31109,0.68277,0.92585,-1.33174
0.06334,-1.35633,-0.96555,-0.43015,-0.97085,-0.29898,-0.57583,-0.26082
0.31578,0.34913,-0.98460,-0.11821,-0.00259,-0.91605,-1.59552,-0.62109
0.45237,-0.24484,-0.51079,-1.19983,0.31660,-0.26499,1.57086,0.17835
-1.67118,1.10594,-0.80483,0.61327,0.32902,0.48649,-1.40910,0.67078
-1.87019,0.66123,1.54481,-0.01487,-0.49954,-2.46939,0.63502,1.04299
-0.44697,-0.63800,0.70293,1.90629,3.52644,-0.74411,-0.32113,0.85967
0.16133,-0.78669,3.37150,-0.79957,1.05656,0.82745,-0.32057,0.20183
0.92834,-1.22917,-0.59995,-0.46855,0.22922,1.26055,-0.26719,0.86021
0.26142,1.04588,1.21488,0.38732,-0.36407,0.62546,0.50284,-0.78355
3.07704,1.41697,-0.18242,-0.49520,-0.88433,-1.44962,-0.93082,-0.51773
-0.91816,0.89178,-0.61692,-1.00707,1.96067,0.17863,-0.06769,0.36733
-0.59243,-0.11678,0.86631,0.34773,-0.94970,0.02770,0.16811,-2.06090
-0.40063,-1.02799,0.03971,0.76850,-0.76668,-0.19781,1.02398,2.16877
0.36864,-0.49856,-0.70474,0.75399,1.27975,0.24204,0.87041,0.28400
-1.45267,0.61488,-0.80747,-0.80617,-0.64992,0.05406,-0.75488,-0.28968
1.62861,0.13163,0.35688,-1.81160,0.42758,0.05232,-2.08534,-0.10601
-0.84879,0.03417,-0.42108,0.04879,-0.56754,-0.61039,0.36218,0.28491
1.45001,0.03937,-0.76066,-1.71733,0.12585,0.16520,0.78238,-0.11182
-0.35789,1.04231,1.27926,1.24129,0.58325,1.49900,1.43706,0.86805
-0.61786,-1.01449,0.25250,0.49656,-0.07193,-1.22597,0.85626,-0.01026
-0.61784,0.31930,0.45925,-0.89351,0.82582,-0.07875,-0.52108,-0.31491
-0.80685,0.68748,0.10226,-1.33264,1.40605,-0.36626,0.05691,-0.03327
1.26649,0.57104,-0.06723,-0.66294,-0.62733,-0.32707,0.34135,0.84929
-0.82111,1.09776,1.01485,-1.34232,-0.94167,-1.34228,-0.63958,-0.91017
-0.43699,-1.04850,-0.89703,-1.08886,0.54093,-0.72581,1.87383,0.65209
2.86299,1.44684,1.55586,-0.34578,-1.07872,0.24348,-1.02133,2.53434
0.31174,-0.53422,-0.88757,-1.92185,1.26016,-1.60486,-0.58561,-4.09127
-0.76187,-1.30093,-0.85596,0.05482,-0.80752,-0.24542,0.07963,-0.33614
-0.05427,-0.45827,-0.72634,-1.74215,0.80813,-0.55308,-1.10116,-0.34148
0.41389,-0.75811,-0.76320,-1.01390,0.40485,1.32655,0.74850,0.87779
-1.22207,0.07928,0.47683,-0.01721,-0.80129,0.51417,0.73797,0.05640
0.19195,-0.58915,0.38338,0.94696,1.95528,-0.64403,-0.86336,-0.61917
-0.62917,0.74026,-0.99047,0.79424,0.88397,0.93746,-0.22855,-0.38880
0.48965,-1.50371,-1.41396,-0.39350,2.11266,0.45926,1.76931,-0.04221
-1.11703,-0.15092,1.06786,-1.84158,-0.67743,-0.85638,0.38578,-0.63545
-1.06542,0.99957,-0.41559,-1.17740,-0.32176,-0.13341,-1.16273,-1.76698
-0.31535,0.57297,1.40470,-0.85524,-1.51771,-0.17746,0.36701,-1.16335
-0.34313,-1.04625,1.13026,-0.34555,-0.50374,0.12833,-0.19189,0.09949
1.01178,1.31323,-0.26016,-0.19630,-0.30656,-0.57028,1.04829,1.38022
0.53219,-0.57799,-2.19218,-0.85813,1.05620,0.06924,0.08309,0.44750
0.14677,-0.27135,0.02533,0.07400,1.09597,-0.48905,0.99559,-0.18737
0.35761,-1.12848,-0.75891,-0.78380,0.43775,0.38855,-2.77099,-0.09812
0.52306,-0.60268,-0.45586,-0.94736,-0.57997,0.27471,-0.55394,-1.41758
-0.08625,-0.85799,0.15403,-0.15108,-1.64508,-0.10993,0.28212,0.02930
0.06359,-0.21052,0.07453,0.09320,0.07484,0.43624,0.39695,-1.22346
-1.12002,-0.26774,0.49436,0.38621,0.32617,-0.13083,-0.12033,-0.98400
1.93006,0.79690,-0.96445,1.54926,0.39355,-1.07442,-0.24561,0.00356
-0.99312,-0.24666,-1.04933,-0.30983,-0.08197,0.66827,1.30089,-0.29556
-0.06307,-0.58721,2.61579,-0.22592,1.10117,0.43458,-0.51165,-0.00719
2.67891,1.05620,-0.96868,0.11036,-1.56187,-0.98085,0.20467,0.70348
0.51315,-0.23589,1.69225,-0.16285,0.00646,-0.58392,-1.48576,0.55144
0.26993,-0.08060,0.00639,-0.55303,0.68813,-0.64014,0.06331,0.97398
-0.20344,-0.03269,0.26966,-1.43899,-1.09003,0.30788,-0.51140,-0.94318
0.31045,-0.49647,0.81944,-0.16370,-1.28185,-0.31528,0.02030,1.86738
0.24295,-0.02181,-1.41294,-1.16425,2.04140,-0.08191,-0.16584,0.58422
-0.74645,1.20167,-0.54350,0.41430,-1.24094,2.52411,-0.44987,0.22659
-0.81751,0.86260,1.25409,-0.95987,0.56664,-0.96514,0.37452,-0.12157
-0.98850,1.29551,-0.92731,0.64711,0.57115,1.16055,0.11425,-0.34998
-0.66561,-1.21398,-0.33407,0.72654,-2.09297,-0.01499,-0.17825,0.04822
1.61272,0.03589,2.84295,0.98991,0.97774,0.26108,1.01725,0.13192
-0.50062,-0.78360,0.77235,0.43027,-0.15648,-0.99727,0.48297,-0.26922
-0.64393,-0.35676,0.95844,0.29009,-0.69735,-0.92169,-1.23594,0.18551
1.70252,-1.49383,1.44754,0.51213,0.67111,-1.90104,1.43731,-1.79090
-0.25898,-1.14110,-0.50140,-1.07386,-0.07054,-0.98776,-2.94692,1.20169
0.48030,0.15276,0.17309,-0.22088,0.08724,2.60535,1.44627,0.40646
0.38712,-0.38347,0.73232,2.34382,1.86012,-0.86783,-0.68499,-1.60471
0.32539,-0.87410,-0.97144,-0.65092,1.39432,-0.98687,2.82905,0.54914
-0.10562,-2.19700,0.03864,1.25425,-1.91044,1.69494,-1.23064,0.52812
0.45825,-1.08637,0.88114,-0.18222,0.56339,-1.58645,-0.52840,-1.40349
0.61505,-0.97136,2.46590,-0.04050,0.32359,2.42968,0.21254,0.94119
-0.50623,0.20696,-0.04616,-0.41054,0.49670,-0.33681,-0.68767,0.88345
-1.07946,1.05217,-1.35350,1.34914,0.65962,-0.35200,-0.68029,-0.43723
-0.99775,0.83432,0.37249,0.18174,0.28008,0.79493,0.27440,0.29670
0.08523,-0.82335,0.69753,0.47181,-0.69802,-0.70098,-1.18983,0.31245
0.08938,0.69845,-0.40502,1.30809,1.10804,1.66860,-0.86460,-0.47412
0.74242,-0.72771,2.01047,-0.45323,-0.25558,0.92672,-1.06213,-0.30955
0.86907,-1.06134,-0.54288,0.07747,0.91178,2.14108,1.22416,-1.03193
-0.14116,-0.04397,0.35329,0.69071,1.19250,-0.53261,-1.68338,0.35771
-0.84892,0.58283,1.23461,-1.57309,0.23295,-2.54121,1.96700,1.77116
0.09189,-1.38981,-0.75107,0.79125,-0.56715,0.94126,-0.74914,0.43084
-0.06668,0.00109,-0.47442,1.09237,-0.46351,0.56934,-1.40245,0.00873
0.37488,-0.68477,-0.48272,-1.00682,1.02673,1.74181,0.58848,0.80657
0.20815,-0.46511,-0.20746,0.12527,0.14209,-0.12789,-1.18320,-1.40935
-0.94650,0.61308,-0.51124,1.49401,0.83944,1.26926,0.11193,-0.49889
0.53981,1.03537,-1.19750,-0.82856,0.58220,-1.50716,0.02585,-2.63319
0.79132,-0.02093,-1.23412,-0.78167,0.76815,1.48834,-0.17888,0.06394
0.62295,-0.33133,3.78885,0.31549,-0.45394,0.56299,0.37824,1.22244
-0.88133,-0.04036,0.06746,-1.33552,0.16343,-0.48025,-0.13787,1.17304
0.25118,-0.18497,0.79544,0.72999,2.57631,-1.46537,-2.49095,-0.47501
0.07686,0.57667,2.95800,-0.05411,1.67102,0.27044,0.98777,-0.36474
-1.56416,-0.43734,0.87422,-0.88470,-0.39126,-0.56028,0.16047,-1.65319
-1.40618,0.32355,0.17423,-1.15722,-0.00436,-0.55021,-0.15416,-0.08544
-1.24225,0.50451,0.39142,-0.64889,-0.08332,-1.47457,1.69160,0.82094
-0.77365,0.66846,1.60282,-0.95402,-1.12325,-1.95171,-0.82756,0.41741
0.60618,0.50121,-0.40976,0.63175,0.76430,-1.44062,0.27790,-0.14018
-1.51709,1.09783,0.48856,-0.29215,-0.21272,-0.61731,1.07482,0.27710
-0.54103,0.84829,0.32747,0.05811,-0.19664,-1.81552,-0.32523,2.25857
0.54785,-0.14908,0.09482,-0.84748,-0.24225,2.49309,0.50310,0.75027
-0.12558,-0.58931,-0.75243,0.75486,-1.50071,-0.96357,0.33323,-1.02800
0.99600,-0.59108,-0.74597,-1.22169,1.02483,0.38954,0.72489,0.44729
-0.14185,-0.95390,-0.19431,-1.70897,0.62077,-0.55054,-3.10667,0.49486
-1.20198,1.29844,-0.33326,1.61562,-1.16515,1.08212,0.17042,1.07934
1.16330,-0.39297,-1.52352,-0.37802,1.53180,1.43571,0.65312,0.41382
-0.81435,-1.23947,-0.94512,1.27214,-1.23052,-0.00150,0.34068,0.51544
-1.93114,0.73376,0.86575,-1.14415,0.72155,-0.86294,1.34598,0.19799
1.19614,-0.46451,0.06464,-0.44587,0.27171,-1.36184,1.80503,0.97712
0.78447,-0.47548,1.30278,0.42900,0.43660,1.86688,-0.26063,-0.63260
-0.65840,-0.25927,0.89002,0.14896,-1.31701,-0.56462,0.78161,-0.35611
0.24211,-1.23847,0.33301,0.53151,-2.36139,-0.22026,0.07604,0.53418
-0.24072,0.03878,0.19937,-1.25100,0.13907,-1.09960,-3.00325,-0.80479
0.73051,-0.37082,3.11224,-0.22368,0.21245,-0.31465,-0.87650,0.83480
-1.34088,0.59457,-0.22189,1.53461,-0.24038,1.88246,-1.65663,-0.39084
0.03381,0.25027,-0.40438,-0.51253,0.56962,0.08316,1.17765,-0.61235
1.81651,1.68473,-2.22558,0.85461,0.26980,-2.48633,-0.83449,-1.09132
0.45830,-0.55390,0.17927,1.57489,3.34765,0.01152,-0.55357,-0.41695
-1.24897,0.75587,0.80655,-0.37748,0.09876,-0.35702,-0.23020,1.28418
1.05145,-2.24965,0.35671,1.56359,1.08986,-0.26071,0.49188,-0.02658
-0.66239,0.65919,-0.32183,-0.36320,-0.73151,-0.43309,0.73317,0.59360
1.23435,0.47443,-1.20450,-1.02104,-0.55512,1.07159,0.35965,-1.58588
1.25785,0.18427,1.57461,0.67260,1.45215,-0.67842,0.27163,-0.37016
1.47116,1.51420,0.18391,-0.58345,0.14670,0.08133,-0.75170,0.76650
-0.29276,-0.58008,-1.08487,0.13910,1.23429,-0.00666,2.48057,0.91482
0.58396,-0.34289,2.27368,0.34533,-0.39348,1.39197,0.18964,0.47037
0.44055,1.13461,-0.37962,0.01092,-0.11099,-0.29618,2.57863,-2.50028
1.24214,0.85400,0.38139,-0.38590,-0.30912,0.92593,0.45165,0.86695
0.33866,-0.49909,1.33772,-0.56012,0.24687,1.11215,-0.47619,-0.01172
-0.89205,-0.65086,-0.18496,-0.24823,0.04343,-0.44329,0.37497,0.23406
-1.38983,0.55480,1.44868,-2.09229,0.00460,-1.75563,-0.22834,-0.51060
-0.81176,-1.59580,-0.91256,1.61958,-0.93424,-0.72770,0.28710,2.41411
1.08528,-0.12862,-0.98187,-1.44847,-0.09559,0.19972,-0.89227,-0.43393
0.17282,0.07042,-1.12410,-1.63552,0.06915,-1.38399,0.11748,0.69860
0.09656,-0.89364,-1.22716,-0.25302,0.13517,-0.66340,-0.68638,0.88238
-0.54655,0.58959,0.53188,0.47844,-1.00940,-1.41248,0.06734,0.07827
-0.16319,-0.82954,-0.58631,0.32401,-1.05929,-0.49211,0.44365,-0.78280
-0.06415,-0.82965,0.47937,0.37762,0.82622,0.62247,-0.52881,-0.21393
-0.80063,1.62775,-0.08307,1.38181,-0.68235,1.22467,0.96704,0.10042
2.02779,1.59044,-0.57199,0.39163,-1.09559,-1.11566,1.11110,2.16611
-0.93378,1.81444,-0.24669,-0.12684,0.31155,-0.16192,-0.47492,-0.81891
2.61908,0.98138,0.50047,0.11260,-0.74310,-1.31317,-0.82835,1.06618
-0.79144,-0.93850,-1.28835,-1.91795,1.76788,0.07894,0.91245,0.56705
-1.31876,0.60018,0.40251,0.04774,-0.20654,-1.41474,0.21522,-0.72600
-0.79213,0.14861,0.17107,-1.06235,-0.22535,-0.21821,-0.42076,0.14039
1.24317,1.28645,-1.55871,-0.53781,-1.22113,0.89286,-0.61576,0.59409
-1.18752,-0.07470,0.62135,2.28386,1.41777,1.10884,-0.04289,-0.77961
-1.20338,0.75008,0.06522,-0.18768,-0.57097,1.28504,-0.02765,-0.99985
1.73698,1.39027,-1.52747,0.15055,-0.35010,-0.47562,-0.31129,0.87584
-0.25077,1.03512,-0.22562,-0.32079,-1.13923,-0.53147,-0.55242,0.06666
0.44196,-0.60565,0.64078,0.40903,1.70451,0.55828,0.62083,-1.50013
0.98634,-1.16223,2.58635,0.01894,-0.10687,2.06278,0.52599,0.40186
-0.25696,-0.75383,-1.47986,-0.46260,0.15846,-0.31675,-2.22483,0.19357
-0.18067,0.31515,-1.95001,-1.19335,1.00139,0.02340,-0.16720,0.28877
0.17161,-0.60114,2.33879,0.74600,0.00576,1.13738,-0.37811,1.16278
1.02664,0.12740,0.31248,-2.18937,-0.63459,0.85173,0.06564,-1.53162
0.80713,-1.91177,-0.17241,0.60551,1.98984,-0.03358,-0.45584,0.93142
-0.60050,1.12068,0.41826,-0.20357,-0.16895,-0.92970,0.37238,0.39633
1.36848,1.52092,-2.10492,0.22439,-1.38192,-0.12517,0.07039,-0.96436
-0.32263,-0.62254,0.59076,1.97706,1.48319,-0.59283,0.46102,-2.08595
-0.94775,-0.11067,0.22772,0.29047,0.17662,-0.02499,0.39577,0.88790
-1.30965,-0.13579,0.46652,0.23015,0.70510,-0.08092,0.55630,-0.00115
0.20111,-0.15486,-0.28898,0.82109,2.22130,-1.14771,-1.03661,-0.05912
1.91991,1.44237,0.03296,-0.08238,0.03521,0.41291,0.90953,2.09697
0.49591,-0.64181,-1.36081,-0.75981,0.87268,2.04332,2.25818,0.78138
1.11371,1.39592,1.61305,1.28826,-0.47114,-1.15178,-0.61647,-1.03131
-1.12817,0.90283,0.05499,0.46543,0.04298,-1.90842,0.30396,0.97302
0.43636,-0.08753,-1.43880,-1.14154,1.52217,0.65704,1.55390,1.66622
-0.18543,-0.32472,-1.01392,-0.04902,0.69463,-0.42110,2.23303,0.34236
0.25783,-2.07725,-0.55216,1.15234,-1.19014,0.50073,0.20361,0.91578
-0.08624,-0.59185,0.60800,0.27572,2.77887,-0.50685,1.19815,-1.30962
-0.38370,-0.61028,0.83048,-0.63736,0.76020,0.49771,-1.73800,0.60243
-0.82527,1.04268,-0.13156,0.22959,-0.33806,2.07508,-0.83138,-0.61846
-0.25994,-1.37758,1.64163,0.15922,-0.20825,-1.20577,-0.08141,1.08081
0.65845,-0.13877,2.33004,-0.16300,-0.47207,-0.14911,-0.20059,1.70040
-0.79965,-0.33741,-0.12167,0.27158,0.38256,0.08032,0.70877,-0.46359
1.83664,1.10391,-0.54196,1.30751,-0.24570,-1.21699,-0.29141,1.14661
0.41100,-0.67877,-0.74201,-0.40940,2.06514,-1.39015,-2.66794,0.44275
-0.61809,1.22150,0.06110,0.34406,0.61000,-0.54627,0.12016,-0.80987
0.89537,-1.28225,-0.57191,0.66467,0.85481,-0.76296,0.95571,0.55539
-0.69270,-0.31085,0.13040,0.49171,0.97278,-0.72377,-1.32586,-1.79781
2.62489,-0.07874,-0.52031,2.51708,1.63795,0.34971,-1.00474,-1.53627
-0.88764,0.94475,-0.12544,-0.06084,0.19206,-0.13723,0.56433,0.09576
-0.24426,-0.57635,0.75723,-0.59759,-1.14456,0.35210,-0.01873,0.24375
0.37244,-0.46063,1.19426,-0.05894,-0.06194,3.12723,1.39204,0.56743
-0.26825,-0.35989,-1.09445,0.41438,0.21005,-0.76352,-0.52736,-1.95175
2.19537,1.47005,-0.06893,0.85049,-0.41107,-1.33826,0.16825,2.25739
-1.79576,1.11063,-0.86124,0.34960,0.79026,0.10523,-1.83370,-0.34565
-0.68696,-0.21847,-1.80416,-0.27071,1.34282,-0.00614,0.82391,1.06857
1.52193,-0.69773,0.13566,1.30223,-0.52875,-1.13141,-0.16539,0.16382
-1.14362,1.29546,0.26124,0.12880,-1.65299,-0.64178,0.43087,-0.05544
-0.07519,-0.31196,-0.85688,-1.81663,1.39332,-0.49117,0.61186,-0.30184
-0.22664,0.49634,0.26235,-0.21471,-0.02119,-0.48332,1.06771,0.94860
0.25512,-1.30213,0.36537,-0.64365,0.57100,-0.69498,0.55932,-0.08098
-0.50884,-0.96974,-0.96125,0.71083,-0.53979,-0.89830,-0.40292,0.53908
0.85553,0.71520,-1.13972,-0.52222,-0.67093,-0.29030,-0.11849,0.64719
0.26668,-0.70904,-0.72644,-1.51405,0.86855,-0.79143,1.50356,2.52909
0.41288,-0.44653,-1.26693,-2.17994,1.61504,-0.97581,-3.87603,-0.18991
0.40159,-0.25482,-0.32989,0.49599,0.22672,1.39079,0.53290,0.67536
-0.98012,0.65733,0.50130,-0.55639,-0.28534,-0.89562,0.04480,0.33163
1.43244,-1.30669,0.05402,0.29545,1.47742,-0.15275,-0.75216,-0.02718
0.77510,-0.60530,-0.17211,-2.17003,-0.62932,0.45178,-0.10762,0.24798
0.79392,-0.24956,-0.87254,-2.73281,-0.47493,1.32384,-0.24669,-0.55049
-1.73318,0.64997,1.10862,-0.99913,-0.18526,-1.62639,0.99481,-0.13324
-0.11861,1.47562,1.10661,0.02754,-1.86864,-0.29629,-1.41354,-1.10036
-1.02381,-0.15380,0.14675,-0.57513,-0.23234,0.00990,-0.79384,-0.64443
-0.90399,-0.50925,0.55416,0.76414,2.19797,1.44755,0.99859,0.03189
-1.09822,0.22554,0.55515,-0.43432,0.94556,-1.07949,2.32314,-0.84604
-1.58168,1.34652,-0.20208,-0.14635,-0.64753,0.09858,0.89307,-0.08189
1.54402,-1.30397,1.16656,1.15705,0.69822,0.83460,0.99374,-0.82015
-0.22285,-0.36753,0.76317,1.05946,1.82705,-1.31111,1.32579,-0.63499
-0.52703,0.74688,-0.47048,1.93888,0.10078,-0.01291,-0.32646,0.52747
0.28185,-0.64568,-1.36072,0.42763,0.66850,0.13151,-0.03485,0.62783
0.13163,1.41318,-0.65758,-0.92969,-2.02720,-1.63546,-0.38722,0.83043
-0.97474,1.40614,-0.31411,2.10911,0.77797,1.04326,0.53319,0.23041
-1.17452,1.60600,-0.66059,1.20452,0.91995,1.77184,0.21589,0.55344
-0.70049,0.43109,-0.19444,0.75195,-0.88598,1.01191,0.65580,-0.96039
-0.38958,-0.77728,0.02241,-0.07234,-0.65318,0.31253,-0.58211,0.42915
-1.03135,0.26758,1.03826,-0.37204,-0.36057,-1.12956,2.19768,1.71481
0.38764,0.04003,1.50776,0.13335,-0.31624,1.69832,0.09881,0.49042
0.19558,-0.25335,-1.44583,-1.18791,1.08675,0.62307,0.40836,0.75185
-0.46558,-1.21824,-1.37737,0.66285,-1.68657,0.12605,1.06752,0.75510
-1.67664,0.29228,0.57071,-0.04782,0.37313,0.43846,0.12232,0.08908
-0.29499,-1.08222,-0.17401,0.96818,-1.17873,-0.12278,0.36544,-0.08553
-0.76246,0.28019,1.02317,-0.59515,-0.94592,-1.78330,0.66393,-0.18354
-1.31210,0.86948,-0.20854,-0.11774,0.39140,0.18867,-0.51274,0.13011
-0.01545,-1.63261,0.30119,-0.49570,-0.36916,0.72106,-0.37206,-0.14520
0.30336,0.36527,0.61433,-0.64834,1.04799,1.43092,-0.23044,0.37657
-1.35780,1.16867,0.47041,-0.12481,-1.01141,-0.11471,0.59703,0.73931
-1.47207,1.86645,-0.86394,0.92385,1.43526,1.67960,-0.84414,0.19953
0.00398,-0.42495,-0.24510,0.81826,-1.57197,0.23459,1.89623,0.80535
-0.40711,-0.03758,-0.56317,-0.12179,1.03132,0.25003,0.05036,0.30448
-1.02611,0.79549,-0.04117,-1.18588,0.37306,0.11738,0.64965,1.85464
0.05674,-0.61425,0.07119,1.03704,1.11887,-1.12956,-0.52020,-1.97738
-0.96858,-0.53276,-0.31154,-0.11059,0.08415,1.50557,0.25713,-0.10560
0.58790,-0.23365,-1.63571,-1.39088,1.52440,0.32600,1.03866,0.61068
-1.41765,1.06597,-0.67003,1.09325,1.10533,1.00498,-0.04745,0.26731
-0.87272,0.49579,-0.28737,0.77065,-0.15127,1.56661,-0.59170,0.75230
0.60155,-0.75104,0.74049,-0.00829,-0.49445,1.14417,-0.76876,1.15428
0.96098,-0.82575,1.35347,-0.48070,-0.36393,1.42322,-0.36366,0.80742
2.22954,1.75040,-0.06783,-0.08004,0.30268,-0.85789,-0.53670,0.23854
0.91100,-0.91915,0.40444,-0.76045,-0.89820,-0.87731,-0.14913,-1.61771
-0.97585,-0.80440,-0.12684,-0.32764,-0.04622,1.41610,-0.55996,-0.35771
0.26398,1.17041,-0.83240,2.57638,-1.49150,1.38284,-0.22963,0.95973
0.47792,-0.63800,1.93614,0.67569,-0.56961,0.15564,0.84561,-1.42986
-0.74375,-0.58298,-0.98524,-0.74538,-0.50204,-0.28700,1.09431,-1.21316
-0.87981,-0.46816,-0.85351,1.51894,-1.85384,-0.78229,0.22007,0.56072
-0.36435,-0.18001,0.67586,-0.51385,0.30452,0.26736,-0.08674,0.43407
-0.04247,-0.73364,-0.38380,-0.50894,-0.10941,-0.13318,1.57575,-1.22628
-1.00862,-0.55863,-0.67518,0.01476,0.67608,0.01100,0.23967,1.18052
-0.75851,0.22585,2.06909,-1.19068,-1.07439,-2.24217,0.55703,0.91718
-0.39715,-1.18652,1.67393,-0.13410,-0.93567,1.20973,-0.77472,1.22712
-0.91093,1.72438,0.07529,-0.09021,-0.04656,-0.31842,1.47634,-0.53568
-0.26189,0.08814,1.03446,-0.27386,0.98524,-0.33292,0.85961,-1.01694
-1.10703,0.42393,0.28560,-0.80331,1.05990,0.33043,-0.79925,-0.61512
-0.86312,-0.21097,0.52278,-0.39616,-0.47183,-2.00590,1.88440,0.32364
-1.44814,0.45068,-0.11511,-0.23099,-0.79413,-0.67731,-0.05943,0.43727
0.36455,-0.85259,-0.44006,-1.26364,1.13569,1.12038,1.24798,0.91645
-1.07949,2.20435,-0.58262,0.86660,-0.93237,0.61508,-0.12059,-0.41124
0.39437,-1.08770,-1.05524,0.39928,-0.44077,-1.04200,-0.00943,1.07108
-1.28770,1.89071,-0.13715,0.63450,0.62130,-0.23368,-0.21322,0.72785
0.13937,0.65087,-0.57693,-0.92080,0.21148,1.01873,-0.54385,1.17215
-0.98756,0.49463,0.45733,0.08585,-0.74921,0.26379,0.20715,-0.12423
0.17307,-1.18222,-1.20681,-1.58086,1.54277,-0.72491,0.73960,0.11638
-0.79414,-0.68003,-0.66055,1.12303,-1.32499,-0.59961,0.83786,-0.52489
1.46682,1.79759,0.35348,-0.17238,-0.37587,0.91196,-0.55384,0.72404
1.13638,-0.32889,-0.60952,-1.64870,-1.20054,-0.19256,-1.39668,0.04398
-0.59064,-1.56340,-0.44699,1.39890,-1.96881,-0.52298,1.20975,1.36510
-0.53777,1.55666,-0.56532,0.34104,0.01100,0.66968,0.79998,-0.29305
-1.01350,0.26448,1.72714,-0.35825,-0.56464,-0.24381,-0.85874,-0.00518
-0.40749,-0.83083,0.66298,0.71977,1.27132,-0.78237,0.20790,0.29210
0.16057,1.96762,-0.67110,1.98255,1.14516,1.65500,0.56245,0.59928
0.47587,-1.18701,0.27861,-0.69267,-0.62197,0.64103,-0.74057,-0.13961
-0.15629,-1.34192,-0.83672,-1.16508,0.85172,0.40476,1.66770,1.32212
-0.54628,-1.73444,-0.16544,1.11585,0.37313,0.29960,0.44116,0.69608
1.22664,0.79187,0.11297,0.21466,-0.23564,0.42244,-0.81130,-0.24289
-0.36709,-1.95398,-0.72552,0.92758,-0.11182,-1.28259,-0.17436,-0.15114
0.46672,-0.02292,0.45103,-0.51069,0.09898,0.74658,-0.75345,1.78368
-0.84668,1.08558,-0.94314,1.09719,1.77521,1.13876,-0.85682,1.44189
0.61798,-0.80533,1.37554,-1.16555,0.29918,1.13634,-0.61716,-0.22179
-1.45553,0.44995,1.97559,-0.60480,-0.06098,-0.22048,1.00461,-0.07526
-1.27152,0.81036,0.42464,-0.29015,-1.22056,-1.49342,1.55535,-0.75263
1.33035,-1.00597,-0.31713,-2.18215,0.24719,0.81881,-1.64624,0.22581
-0.34124,0.17781,-0.25460,0.15862,1.38159,0.49063,-0.34706,-0.75646
-0.17561,-1.11013,-0.81302,0.99492,-2.03999,-0.16518,1.01716,-0.16786
-0.12386,0.19367,-1.02954,-1.62669,0.76164,0.74629,-0.31223,2.39751
0.03811,-1.94386,0.45536,0.55087,-0.76600,-0.54976,1.85262,-0.50829
-0.74911,0.08687,1.40004,-0.58178,-0.72745,-0.97409,0.54064,-0.55104
0.83659,-0.62585,-0.60629,-0.36225,1.79304,1.23210,1.02585,1.01321
