-1.82508,1.19790,0.11670,-0.41964,-0.40495,-0.07004,0.72768,1.09337
-0.34114,0.53571,0.49954,0.00290,0.01946,-0.13670,0.13205,-0.24946
-0.66694,-1.68468,-0.15290,0.49444,1.13085,-0.73982,0.82402,0.33741
1.82041,0.85945,0.37768,-0.26659,0.61714,-0.18737,0.74800,2.29087
0.14322,-0.62949,-1.20554,-1.55453,-1.65295,-0.05344,0.60565,-0.67533
-0.86357,1.47475,0.05904,0.46565,-0.75280,0.35867,0.73544,0.30538
-0.20093,0.01885,-1.36016,-0.87625,-0.39112,0.96131,-3.69608,0.03375
0.62485,0.91945,1.52229,0.53666,0.12907,0.05571,-0.76694,-0.59702
-0.21015,-1.06174,-0.66458,0.87828,1.58103,-0.48465,-0.23723,-0.49035
-1.15961,0.19486,1.67905,-0.22745,-0.04844,1.23476,0.44410,-0.41365
-0.52586,0.09177,-1.46690,-1.83707,-1.74498,-0.29788,0.90084,1.68055
0.20189,0.71407,-1.28269,-1.07887,1.83562,0.15507,-0.35193,-1.70106
0.32622,-0.69620,-0.71318,-0.59785,0.52653,1.15460,-3.15657,-0.49607
1.37947,-1.24248,-0.03148,0.41229,-0.15332,-0.18857,-0.58063,0.86337
0.00281,-1.45641,-0.07335,0.16209,-0.54802,0.08290,0.88375,-1.21807
0.05667,-0.23675,-0.69994,-1.51985,0.78099,-0.13127,2.07360,0.64677
-1.13142,0.51070,0.33987,-0.53107,0.71683,1.32571,-0.10687,-0.18743
0.23305,0.43031,-0.77141,-1.42963,1.28848,-0.80816,-0.34621,0.33629
0.75253,1.12063,-0.70386,-0.64334,1.11729,-0.91804,-1.29150,-1.09936
2.12389,1.09344,1.64187,0.20193,-0.99977,-1.05818,-0.21716,0.66563
-0.03898,0.51653,1.18198,-1.08749,0.59800,0.26751,1.72560,1.17361
1.22501,-0.42301,-0.42251,-1.18735,1.16704,-0.86633,-1.43820,-0.31471
2.26638,1.23594,-0.64036,0.75515,0.04630,1.47120,0.41230,0.82537
1.15293,0.22446,-0.70796,0.26345,0.11002,-1.22340,0.64125,1.64615
2.22209,2.37402,-0.17679,1.43290,-0.94564,0.82235,1.03830,1.36663
-0.08343,0.41123,-0.89289,-1.74887,0.49800,0.27987,-0.36145,-0.23446
-1.12359,0.77328,1.31210,-0.03928,0.43817,0.27387,0.09418,-1.69862
-0.17189,-0.86903,1.35053,0.93211,1.56542,-0.99064,0.48319,-0.05718
3.02785,1.74718,0.43883,-0.69302,1.79235,0.25915,-0.16758,-0.48785
0.50097,0.03164,0.38356,-1.61875,-0.94541,-0.95557,0.50415,0.11691
0.32058,-1.77618,-0.21594,-0.15703,0.24482,-0.97855,-0.82792,0.69290
-0.43545,-1.30328,-0.17110,1.25152,1.31072,-0.32706,0.95216,-1.33830
-0.27451,-1.72853,-1.00040,0.98167,0.70706,-0.13892,-0.76370,-0.08849
0.58568,0.59992,0.18706,-0.32825,-0.13221,1.42458,1.18339,-0.09440
-0.63515,1.13536,0.05044,1.18957,0.27696,0.14403,-0.30107,0.39635
0.00389,-1.32494,-0.97177,0.30511,1.32324,0.52429,0.08505,-0.78527
-0.96897,1.39313,0.26822,-1.14343,-0.05238,-0.40654,-0.91143,0.43350
-1.57780,1.93413,-1.69136,2.22573,-0.07343,-1.08558,-1.08766,0.74294
-1.17472,-0.03236,0.81028,-1.74089,0.47050,0.02404,0.28197,0.45164
-0.12414,-1.37309,-0.20075,-1.79649,-0.84870,-0.23723,1.87698,0.57479
0.06776,-1.62553,-0.71713,0.67321,0.70966,0.51510,-1.03256,-0.12142
0.07053,1.16185,-0.45607,-0.80986,2.16821,0.16882,-0.22255,0.87263
-0.83882,-1.58246,-0.43280,0.75743,1.14490,0.41489,0.62863,0.57746
-0.65439,0.66506,0.91174,-1.44832,-0.40282,0.46243,1.10151,-0.30260
0.56202,0.56664,0.07847,-0.18599,0.55152,-0.28069,-1.23632,-3.09996
0.30646,0.92922,2.14831,0.32102,-0.30137,-1.88718,0.21724,-0.13180
-1.24837,2.37548,-0.52843,0.60948,-0.27557,-0.97003,-0.12334,1.00545
0.20881,-1.18605,-0.75726,0.78919,-0.59786,-1.08790,-0.82747,0.48069
0.63031,1.50196,-0.83366,0.27906,-0.27974,0.12310,-0.02231,-0.30877
0.01252,-0.97377,-0.09679,-1.27444,0.18191,1.02583,-0.89051,0.71880
1.95297,1.86143,0.06665,1.09208,1.24467,-1.10773,0.46247,1.30730
-0.56661,-1.63967,-0.43485,1.06923,-0.01755,0.63464,0.17696,0.76431
-0.99501,0.72638,0.36424,0.63674,-0.20985,0.57546,0.59766,0.47968
-1.68560,1.21327,-0.48628,0.09551,-0.65214,-1.48209,-1.29748,-0.09061
-1.19652,0.53687,-0.55375,-0.57840,-0.13516,0.68503,-0.72248,1.72502
-0.38347,0.91163,0.79288,1.75405,0.53092,0.53642,0.48384,0.52866
0.17938,-1.62403,0.52852,1.34704,0.77956,-1.10077,0.61567,0.61896
-0.20216,0.80072,0.25112,-0.93139,0.54767,-1.05982,0.62353,-0.33830
0.50035,-0.61954,1.03420,0.09742,-0.60020,-0.59605,-2.06241,0.04331
-1.46743,0.91177,-0.25060,1.63500,-0.06817,-0.99599,-1.07509,-0.38985
1.46747,1.16405,-1.28601,-1.33589,-0.31858,-1.99351,-0.65730,-1.80151
-0.39100,-0.61833,0.95472,0.06596,1.34656,-0.20364,-1.38363,0.09886
0.63601,-1.02171,-1.18049,-0.12051,-0.04903,0.88647,0.44611,2.39864
-0.93620,1.98590,-0.37766,-0.00377,-0.05675,-0.36328,-0.50879,0.43954
0.80066,-0.54256,-1.51213,-2.01454,-0.77420,-0.40917,0.75674,-0.40787
-0.76338,1.19206,-1.05165,0.92875,-0.37932,-0.69072,-2.07911,-0.82266
-0.90264,0.12280,-1.09112,0.98587,0.44680,-0.38945,-0.22426,-1.36263
-1.37260,0.69106,-0.67556,-1.96183,0.30743,-0.38090,0.97025,0.99996
-2.24150,0.89727,0.32134,-0.82120,0.27253,-0.54124,0.98390,1.15591
0.10047,-0.58663,1.59959,-0.04702,-0.38655,-0.72672,1.00377,-0.23209
1.25420,-1.19193,0.36307,1.37984,-0.33653,-0.48018,0.94900,-0.71388
0.88821,-0.19781,-0.92509,0.40131,-0.19468,-0.63596,1.83218,0.13040
-1.42626,0.86730,-0.01299,-0.02034,-0.23313,1.70153,-1.43164,0.14779
-0.47851,-1.53673,-0.48012,0.38494,1.42441,-0.57331,-1.26307,0.29636
-0.63103,-0.08174,-0.15961,-0.47332,-1.32076,0.58246,-1.18603,0.61308
-1.74416,1.04044,0.17015,-0.28702,0.09122,1.02502,-0.69398,0.56747
0.06008,1.08081,-0.09072,0.00660,1.88169,0.88296,0.68470,-2.06171
0.86113,-0.33275,-0.28781,-0.37254,0.09825,0.22973,-1.50073,0.40370
1.03078,-0.53853,-0.14108,0.24776,-0.20466,-1.07477,-0.34918,0.02238
0.34625,-0.07546,-0.58154,0.38807,-0.88922,0.03707,-0.31151,0.45471
-1.36738,0.80927,-0.70780,0.40154,1.12604,-0.02166,-0.89358,-0.16952
0.31161,-0.50410,3.31099,-1.50110,-0.79119,-1.71435,0.78319,1.33506
-0.21174,-0.69748,0.18630,-0.92924,-0.35279,1.00266,-1.72658,0.16555
-1.92405,1.51701,-1.44444,1.48493,-1.39774,-1.80556,-0.04296,0.40983
0.37523,-0.61071,-0.49812,-1.40140,-0.01171,-1.92094,2.09561,1.34728
1.42225,-1.12798,0.67938,0.13692,-1.22656,-0.63030,0.22850,0.34028
0.23224,-0.40388,2.56816,0.08473,1.26184,-1.33969,0.09491,0.88238
0.25931,-0.74729,-0.07164,-0.58862,-1.70137,1.19523,0.52375,-0.74685
-0.92727,0.13147,0.33035,-0.53287,-0.94573,1.29136,1.76727,-0.63585
-0.68415,-0.54927,-0.11965,-0.30445,0.14740,-0.64200,0.06717,-2.50682
-1.35358,0.49260,0.59663,-0.94966,0.32069,0.28212,0.57760,-0.09205
1.08443,-0.71483,-0.50637,1.57119,-1.49598,-2.48551,1.22129,-1.16048
1.51603,1.14342,0.08096,0.15397,0.80007,0.76812,-0.45966,-0.51987
0.15666,-1.68145,1.11243,0.16580,0.32520,-1.23843,-0.09850,0.83160
0.71308,-0.20605,1.07331,0.27971,-0.64109,-0.71552,-1.27406,1.92400
-0.87179,-0.32613,-0.45647,-0.24702,-0.08987,-1.44577,-0.60538,1.17806
0.88313,-1.25219,-1.00440,0.14358,-0.34074,0.15390,0.74080,-1.39680
1.40794,-0.92081,-0.80207,-1.66365,-0.36494,-1.02652,2.37427,0.62715
-0.77814,-1.12128,-0.52032,-1.17779,-0.26556,-0.49912,-1.08863,-0.07638
-0.90667,1.81407,-0.98617,1.19847,-0.52896,-1.66813,-0.32159,-0.35074
-0.68235,0.38459,-0.51431,-0.31630,0.38441,-0.12210,1.09131,0.63702
-1.58025,0.49378,1.90691,0.18585,0.32232,1.50193,1.59975,0.68903
-0.91945,0.40079,-0.05715,0.00018,0.18098,0.54954,1.43185,-0.28302
-1.04344,1.28358,-0.80581,1.10035,-0.09508,-1.10085,-0.35910,0.21580
-0.43873,1.46431,0.14396,0.50258,0.29985,-0.45094,-0.49336,-2.05796
0.51718,0.45365,0.55847,-0.34866,1.48644,-0.42931,-1.09596,-1.73087
1.13802,-0.96142,2.16816,0.39982,-1.05444,2.03327,0.45369,0.28093
-0.12821,-1.05495,2.04428,-0.32506,-0.18733,-1.16985,-0.94701,2.30178
-1.77749,0.42676,0.01856,0.86098,0.36099,-0.78594,-0.96048,-1.60431
-0.78195,1.86168,-0.20937,1.07636,0.11772,-1.76993,0.03426,0.43634
-0.01474,-1.15912,2.58563,0.02698,-0.80552,-0.05339,-1.43713,0.59976
0.81560,0.11245,-1.73207,-0.93309,-0.19878,-0.36766,-0.22153,0.52842
-0.75370,-1.38089,0.20587,1.53520,1.39823,-0.39968,0.07545,0.01189
0.54968,-0.90387,-0.39047,-1.36763,-0.28404,-1.94311,-0.94269,-1.10671
0.06276,-1.59831,-0.06367,1.50719,0.98191,0.61918,0.87111,0.83492
-0.91307,1.11275,-0.30437,2.29457,-0.82919,-0.84460,-0.74231,-0.59293
1.55026,0.69493,-0.45074,-2.74307,0.92309,-0.07402,-1.13484,0.41164
-0.84140,-0.03793,0.54234,-0.03584,1.11557,-0.45724,-0.96839,-0.12366
-0.48785,0.21988,0.32855,-0.64729,-0.50073,1.23149,-0.01958,-1.36364
0.09846,-0.94547,1.58785,0.39569,-2.04214,0.75331,0.69129,-0.55786
0.74346,-1.71802,-0.08294,-0.75194,-0.69225,-1.40288,1.49662,0.72486
-0.84003,-1.73078,-0.85624,1.16440,0.93029,0.42631,-0.06383,0.44249
0.21089,-0.37615,-0.39065,-0.09734,-0.59754,1.30264,-1.87986,0.27975
-0.07154,-0.80123,0.32992,0.87587,-3.31690,-1.06571,0.97251,0.68046
-0.83961,0.85121,0.33166,-0.21781,-0.44739,0.30752,0.53195,-0.34428
0.78936,-1.09060,2.04821,-0.48001,0.71299,-0.35129,-1.23437,-0.11061
1.28779,1.37225,-0.11390,0.47498,0.68470,0.79074,0.77282,-1.62702
0.46310,-0.86600,2.29483,0.62472,0.32237,-0.96452,0.98353,-0.74324
1.26352,0.00895,3.41539,0.96243,-0.23784,-1.57131,-0.39200,-1.16371
-0.69590,0.62605,0.55455,-0.26978,-0.41294,0.44859,-0.17087,-1.11573
0.63119,-0.72928,2.25483,-1.17981,0.03204,-0.52177,-0.21059,1.05909
0.08469,-1.55616,-0.49788,1.12747,2.22130,-0.14776,0.29956,-0.33599
-0.96742,0.04079,-0.22477,-1.22704,-0.04817,0.20049,-0.42160,0.53826
-0.32341,-1.54814,-0.59818,0.66902,1.59916,-0.59915,0.52120,0.49986
-1.49721,0.38129,1.37904,-1.44101,-0.45234,0.62166,0.56694,-0.04687
0.63737,0.23011,-1.44278,-0.42868,-0.44068,-0.53024,-0.17192,-1.02726
0.32845,-0.75290,-0.98737,-0.63904,-1.43419,0.22844,1.31564,1.67229
0.39001,-0.50588,1.12472,0.43432,1.18997,1.32844,0.75442,0.89382
-0.05094,-0.97868,0.37769,1.23398,-0.88426,0.35347,0.03014,-0.44277
-1.02415,1.71996,-1.40158,2.41356,0.08457,-2.82256,-0.79662,0.01125
-0.37599,-0.53474,-0.48954,-0.17937,0.49616,-0.08908,1.88907,-0.35972
-1.37364,0.56958,1.04376,-0.99171,-0.13465,-0.07395,-1.25078,-0.77070
-1.41433,1.23721,0.11016,-0.15761,0.53494,0.35567,0.60682,-0.12474
-0.72304,1.65665,-0.40061,-0.15487,1.77783,-0.39503,-0.27619,-2.39355
0.54634,0.84557,0.38482,-1.11121,0.94780,0.89078,1.13755,-0.88386
2.65700,1.70489,-0.98188,0.65135,1.78161,0.58775,-0.55237,-0.93939
0.13724,-0.76683,0.34388,-0.77235,0.30531,1.35038,-1.13342,-0.70896
0.30094,-0.34298,2.05671,0.36385,0.31048,2.02935,-0.57269,1.73209
-1.66808,0.69241,0.49338,0.29885,-0.09753,0.09291,-1.15153,0.20332
-1.38417,0.47782,-0.54863,0.41673,-0.12272,-0.42963,-0.89615,0.92981
0.05867,0.14315,-0.53330,-1.96509,0.00535,-1.75583,0.68001,-0.08596
-0.27110,-1.71879,0.24886,1.20942,-0.60487,-1.39091,0.08134,-0.34995
-1.25245,0.90432,-0.53125,-0.39340,0.43850,-0.14483,-0.28845,0.67344
1.61315,1.05818,0.30730,-0.56763,-0.41183,0.37109,0.60379,-0.08049
0.23186,-0.56256,-0.54717,-1.03226,-0.26016,1.42461,-1.03153,0.66984
-1.38314,0.86376,-0.19776,-0.40725,-0.17485,-1.18770,-0.90054,0.52074
0.94327,0.95025,-2.00878,-0.91482,0.51362,-0.35900,-1.24573,-2.44222
-0.35660,-0.46426,2.69901,0.22537,-0.36913,-0.37988,-0.21323,-0.78548
-0.86785,0.60863,-0.08549,-0.42167,-0.01827,-0.05549,0.45860,-0.41634
-0.75994,0.21729,1.52722,-1.06829,1.29550,0.58361,0.22276,-0.55178
-1.45400,0.75071,0.21798,-0.85964,0.77749,-0.37725,0.23250,0.79554
0.04616,-0.38560,0.05094,0.02168,-0.13308,-0.57099,0.74522,-0.93415
0.52143,-0.29749,-0.87361,-1.18986,-2.07357,-0.78032,2.89325,0.78646
-1.63995,1.20369,-0.17080,-0.68879,0.19054,-0.41964,-1.22425,0.29677
0.25803,0.33912,-1.17133,-1.09161,-0.45631,-1.14858,0.38040,-0.02695
3.21185,1.98176,-0.86038,1.14456,0.59175,0.12247,0.38793,0.69696
-0.16586,-0.87919,-0.67830,-0.38292,0.52821,0.62073,-0.99783,-0.49304
0.64867,-0.52088,-1.14909,-0.36381,0.53299,0.56920,-1.86098,-3.03485
-1.03241,1.74211,-0.05612,0.94156,0.71653,-1.19681,0.43480,0.60040
-0.98255,0.38576,-0.37608,-0.91564,-0.59303,0.55266,-0.78253,-0.23979
-1.06429,0.62795,-0.66525,1.14610,0.75335,-0.52069,-0.64040,1.19427
-0.50890,-1.89732,0.00110,0.44775,1.77276,0.02036,0.73111,-0.18682
0.10759,1.21867,1.08233,0.92665,-0.31195,2.25342,-0.23418,0.83502
0.55100,-1.33296,-0.41921,-0.90574,-0.44314,0.37636,-1.04001,-1.94978
-0.61869,0.38146,0.73416,0.27752,-0.42268,1.34940,0.57668,-0.25152
-1.02157,0.19401,0.35731,0.70442,-0.62871,1.46401,-0.58287,-0.10559
-1.58330,0.59090,1.02230,0.74446,-0.97380,-0.04421,-0.54904,-0.64917
0.59707,-0.31918,-1.90283,-0.93089,-1.98122,-0.20423,1.80785,0.61717
-1.90857,1.73546,-1.62082,0.14731,0.92327,-1.55335,-1.05468,0.96426
0.67754,1.16405,-2.06864,-1.33723,1.36220,0.08191,0.13929,-0.10417
-0.31317,-1.22207,0.45190,0.26380,0.49564,0.02749,-1.39690,-0.65831
-0.28793,0.31371,2.29130,0.02285,-1.91830,-1.22421,0.12498,0.55173
1.26528,-2.28436,-0.70833,1.69019,-0.94960,0.25683,-1.33341,-0.47977
-0.70809,-0.29605,1.10642,-1.17085,-0.49791,0.29229,-0.50408,0.88446
0.31246,-0.69321,-0.85973,-1.64827,-0.47212,-1.49719,2.71680,-0.19109
-1.22773,0.98106,1.18436,-0.50315,0.10850,1.28439,0.45573,1.30424
-0.15130,-0.23491,0.47217,1.53403,-2.69585,-0.28605,-0.72336,0.25081
-1.53855,1.08822,1.16054,-0.37679,0.55995,1.45402,0.03301,0.89857
0.20763,-0.06013,-1.33973,-0.62774,0.61438,1.42785,-2.20347,-0.18872
0.11978,-0.49080,0.49214,0.01130,0.88139,-0.69951,1.22058,-0.83634
-1.25810,0.25598,0.62409,-0.61303,-0.04013,0.95519,-0.52117,-0.44221
-0.85393,0.56639,-0.90320,1.59441,0.52535,-0.35498,0.84042,-0.28016
-0.25422,-1.12943,-1.12838,-0.23437,-0.38768,0.38880,-0.36672,-0.91585
1.19059,0.45150,1.42671,0.73668,-0.27866,-1.21006,0.31638,2.53945
-1.43725,0.34522,0.16113,-0.65539,0.67388,0.12048,0.05614,1.46900
0.04614,-0.58416,0.81483,-0.23964,0.47788,0.29482,-2.04147,1.16591
0.62610,-0.70997,-0.33942,-1.40489,0.32096,1.29639,-3.33085,-0.64123
0.06503,-1.10125,-2.04843,0.60414,-0.23826,0.12258,1.26192,-0.00579
1.31350,1.43545,0.87704,0.77351,1.37201,0.20900,0.51261,0.16933
2.55904,1.19030,0.44654,1.23183,0.68851,2.92782,0.63703,1.97827
0.43237,-0.45673,-0.03540,0.21330,-0.42958,0.60307,-1.95696,0.16739
-0.24087,-1.39434,-0.13274,1.28521,2.78796,-0.86183,0.32044,0.69510
0.95240,-1.00181,0.32058,-0.37160,-0.62444,0.10732,-0.19576,-0.14578
-1.08993,0.25199,-0.53470,0.12353,0.44463,-0.99571,0.56976,-0.43474
0.37008,-1.80514,-0.11068,1.03610,1.00600,0.42428,0.35290,0.76911
-0.44027,-0.46389,0.22561,-0.06773,0.71981,0.63446,-0.52702,-0.51171
1.51942,1.74116,-0.16077,1.15461,0.68955,-0.47586,0.34972,0.55791
0.06206,0.26725,-0.82596,-0.49051,0.81878,1.42066,-2.49941,-0.94967
-1.71393,1.18546,-0.80281,0.29552,-0.13670,-0.29486,-0.29970,-0.39047
-0.57719,0.44092,0.63185,-0.20370,0.11950,1.11517,0.24791,0.08539
-1.19063,0.29283,1.63579,-0.12786,0.68590,0.88625,0.70489,0.93332
-1.45718,0.89337,0.99730,-1.70187,-0.00075,-0.01482,0.49171,-0.51162
-0.32569,1.81972,-0.15866,-0.24170,0.07788,-0.08513,2.07128,0.66403
0.55756,0.11071,0.52368,-1.82949,1.27741,-0.66306,0.00815,-0.08871
2.25690,1.25760,0.16977,0.26961,1.74979,1.05021,0.90414,-0.81639
-1.32936,1.57133,-0.91815,-0.52355,-0.27511,-0.72289,-1.30052,0.13584
0.90817,-1.58190,1.67539,0.82715,-2.48149,1.41033,0.57517,-1.99095
-1.22078,1.37634,-0.69478,-0.00512,0.23649,-0.39252,-1.03469,-0.05881
0.71556,-0.45775,-1.14591,0.69106,0.21100,-1.31572,0.46815,1.11281
-1.02505,-0.35653,0.20085,-1.65195,0.81034,-0.06852,-0.80019,0.64072
0.45658,1.69625,-0.34048,0.95946,1.33783,0.52861,1.96817,-0.36064
-0.91985,1.18803,-0.03107,-0.13998,0.87838,0.48843,0.34571,-0.97353
-1.09645,0.79244,0.10087,-0.27144,-0.31899,1.07167,-0.45182,-1.07665
0.29478,-0.50133,-1.20791,0.21234,-1.03571,-1.50684,1.28039,0.96760
2.30604,1.61709,-0.29150,0.89391,0.93603,-0.06000,0.08725,0.04425
0.28946,-0.04241,2.68142,0.71558,0.28633,0.21891,-0.17490,0.92455
0.54423,-0.38901,-1.38373,-0.19030,-0.00784,0.43962,-1.48296,-1.21404
-0.32882,-0.30150,0.95426,1.05525,-1.29886,1.98788,2.03385,-0.45185
-0.89763,0.75002,1.42045,-0.66094,-0.04329,1.28702,-0.10970,-1.78303
1.65881,1.59331,-0.24104,-1.16057,-0.11154,1.25179,-0.20550,2.91181
0.86551,-0.03142,-0.64737,-1.40341,-0.13495,0.43001,2.04535,-0.44700
1.10742,0.12157,0.13765,-1.94586,-0.89990,-0.53374,0.11996,0.53779
0.22601,0.11062,-0.40423,-1.31334,0.33750,1.19911,-0.30938,-0.52763
1.33549,0.70698,0.11620,1.21516,1.70311,0.47608,-0.06475,-0.04162
0.74586,-0.97426,2.37804,-0.77895,-0.71763,-2.48342,-0.58695,0.12915
0.66079,-0.18673,2.31918,0.79209,0.44155,-0.22605,0.06740,-0.67027
1.42603,1.12094,-0.71509,0.52398,0.57413,1.17275,2.12981,-1.38949
-0.30656,-1.52872,-0.95695,1.28719,1.17254,0.30243,1.73548,-1.06366
1.84811,-1.62423,2.00011,1.94309,-1.77995,0.61599,0.78546,0.11374
1.25059,0.27670,0.70173,2.68171,-1.76708,-0.35990,-1.69924,-1.99609
3.31189,2.76394,-0.51307,1.86250,-0.47740,0.83070,-0.26592,0.33100
-0.70687,-1.73757,-0.58355,0.12380,1.17212,-0.15795,0.55520,0.62142
0.10891,-0.81923,0.37294,-0.58427,0.65871,-0.88892,0.27458,-0.03819
-0.37635,-1.04943,1.62877,-0.06439,0.30155,-1.02400,-1.33567,0.90967
-1.43068,0.81058,1.05471,-0.13559,-0.06369,0.95216,0.86181,0.27871
-0.06501,0.03285,2.25931,1.56045,0.35100,-0.58570,1.04690,0.85628
-0.73083,-1.54292,-0.83371,0.69558,1.46359,0.40333,0.33222,0.56498
1.14206,2.50002,-0.69225,0.21175,-0.78357,-0.28736,0.38408,0.39001
-1.14863,0.82225,1.25007,0.06622,-0.09866,0.60466,1.27659,1.17701
2.17664,1.88119,1.59006,-0.07409,-0.67481,0.07655,-0.31889,1.50232
0.01094,0.62380,2.03902,1.29379,-0.89392,0.05572,0.21243,2.24825
-2.18485,0.44477,0.23207,-0.89047,0.32607,0.45407,0.23179,1.73780
0.57637,-1.09385,-0.35549,-0.82824,-0.92989,0.52315,-2.35249,0.44865
0.08209,-1.16804,2.32347,-0.21863,1.44402,-0.73500,0.31796,0.71822
-1.20658,0.27886,0.94510,-0.96603,-0.55906,1.68716,1.45272,-0.66388
0.05308,-0.76583,-1.25210,-0.93871,-1.65193,0.30885,-1.12131,1.01728
-1.59068,-0.21369,-0.28131,-0.53645,-0.49285,1.68993,-0.41319,0.61888
0.23111,0.39353,-2.34698,-1.14943,0.27125,0.54703,-0.16261,0.52564
-0.54394,-1.03572,-0.64438,-0.20054,0.61721,1.31161,-1.10637,-0.56695
1.15041,-0.27390,2.07616,-1.77201,0.23723,-0.36933,-1.03315,-1.12115
0.76752,0.43145,0.51025,-0.37674,-0.51870,0.00506,-0.90577,0.37470
-0.06795,0.06393,-0.22289,-0.74627,-1.24849,0.13973,1.63440,-0.42189
1.20439,0.51077,0.23069,1.59477,0.74916,-0.00132,1.26962,1.08900
-0.09023,-0.87457,-0.09174,0.52571,2.39189,-0.55700,0.89972,-0.02641
1.45841,-0.46096,1.61811,-0.21548,-0.02127,-1.42777,0.16463,0.45385
-0.11760,-1.44428,-0.21188,1.87402,1.17478,-0.51374,1.25841,-0.31571
-1.01609,0.72310,0.63589,0.93883,-0.04036,0.94389,1.72035,0.77701
0.76155,-2.75003,0.06659,0.72771,-0.59777,-0.74389,-0.70028,-1.17618
0.00470,0.48573,-1.55274,-0.79709,0.11376,-1.06383,-0.87865,-1.36296
2.05551,0.76652,-0.31271,0.67077,0.68427,1.57039,0.11466,0.35091
0.38097,0.90251,1.82768,-0.69667,-0.73474,0.99628,-0.79058,-0.10921
-1.35867,1.24830,0.25827,-0.05936,0.23232,1.99815,-0.15450,-0.04843
-0.07530,0.43522,-0.19237,0.63846,1.14752,1.62095,-1.33681,1.39021
-1.49599,0.30943,1.39487,0.11564,-0.49249,1.74103,1.43578,1.68347
-0.99106,1.28071,0.66802,-0.12929,0.00416,1.88582,-0.41824,1.08484
-0.32733,-0.79656,-0.28001,-0.66574,2.07073,0.00037,-0.33690,-1.86066
0.49662,-2.39064,0.14475,1.37243,-2.00009,0.89423,-0.18324,0.93063
-0.51050,-0.59282,2.11742,1.11623,-0.67344,0.20609,-0.44207,0.62453
1.07268,1.12899,-0.14034,-0.71489,-0.57194,0.28972,-0.00390,-1.04637
-1.16280,1.52529,0.14162,0.85663,0.02575,0.67435,-0.01339,-0.38929
0.32302,0.13007,-0.65542,0.14908,1.39959,-0.64020,-0.49990,-2.07834
1.38836,1.41060,-0.23297,0.08749,0.30776,0.79530,2.06217,-2.43166
-1.17313,1.91294,-0.57734,0.55749,0.06046,-0.37792,0.01458,0.66669
-1.32895,0.71702,-0.48901,1.51838,-0.94853,-1.55112,-0.10921,-1.04216
-0.91632,0.56559,0.87369,-0.73480,0.34723,0.10219,1.03966,-0.13899
-0.91494,1.34115,-0.25093,0.38657,0.03522,-0.54532,-1.37916,-1.17453
0.70602,0.41172,-0.47174,-0.95987,-0.15547,-0.90631,-1.32300,3.33150
-1.88782,0.77540,0.28109,0.81196,0.00520,2.10727,-0.84804,1.59303
0.49455,-0.99819,-0.41318,-0.18033,0.17656,1.09306,-1.82888,1.61741
-0.55120,-0.17686,-0.88961,0.67824,1.14731,0.08467,-1.26696,0.48613
-0.37458,1.67392,-1.27480,1.94991,0.65325,-1.16840,-0.21206,-0.69245
-0.06890,-0.73348,-0.46679,-0.50079,-0.05265,0.29674,-2.36395,0.73032
0.22430,-0.30044,1.41133,0.74592,-0.43056,0.66034,-0.27382,0.23420
0.66348,-1.34205,1.79547,-0.45311,0.10962,-0.51766,-1.35072,-0.14013
1.37777,1.22857,0.07306,-0.36231,-0.54850,-0.03913,-1.14355,0.72648
-0.32563,-0.74928,0.49641,0.40712,-1.60766,-0.01120,0.65432,-1.78620
-0.62370,-0.30234,-0.41742,-0.14813,0.46036,0.57409,1.00733,-1.22006
0.80946,-0.76880,1.29326,0.09335,-1.86619,1.41172,0.67254,-1.15091
1.00389,0.55553,-0.10227,-0.89608,-0.18886,0.49297,-0.13980,-0.99045
-0.48943,-1.60378,-0.71068,1.48778,2.16419,-0.00430,0.81335,0.25400
-0.29828,-0.34867,2.78279,0.87881,0.62327,-0.14796,0.15306,-0.05926
-1.01626,0.59184,-0.47038,-0.09878,0.06096,-0.14145,-0.03314,0.75951
-0.29381,-1.53460,-1.00898,1.18757,1.34176,-0.00484,1.56613,0.47460
-1.07545,0.87923,0.25421,-0.80626,-0.08454,1.08509,0.71589,0.66667
-1.20637,1.62120,1.05527,-0.85499,-0.59360,0.22388,-0.49379,-0.58090
0.76845,-0.79779,-0.94433,1.02651,0.39459,0.87978,-0.13995,1.38707
1.70078,0.23553,-1.09623,0.09132,-0.99497,-1.50654,0.52765,1.71841
-0.32206,-1.64112,-0.73509,-0.04272,1.41318,-0.77472,0.94304,0.86705
-1.05317,-0.53518,0.45692,-0.22159,-0.03674,0.16408,0.73775,-0.28835
-1.39149,0.31126,0.61400,-2.17492,-1.17212,0.22161,-0.53761,-1.24836
-0.82303,0.73240,0.04066,-1.73936,0.14873,1.19008,0.77796,-0.38579
0.40734,-0.52484,-0.98061,0.18717,0.19966,-0.94465,0.13797,0.57116
-2.08292,1.06293,0.07128,-0.34187,-0.01677,1.45422,0.14379,0.43377
0.10033,-0.05830,1.48029,0.77404,0.58954,-1.37662,0.07957,0.04634
0.09819,-1.31794,-0.03313,-1.00764,0.09583,-0.55403,-1.34544,0.73178
0.93133,0.15794,-1.15922,0.05764,-0.44604,-1.65849,0.78159,0.03385
0.74789,-0.42072,-1.04557,-0.89261,0.07265,0.50489,-0.67002,-0.71212
1.79576,-0.12704,0.70564,1.06115,-1.01524,-0.95201,0.39149,1.30837
